Distributed training: False
Set random seed to 0
**********************Start training**********************
epoch[10][1300/1856]: lr: 0.000867, aux_loss_cls: 0.016358, aux_loss_reg: 0.121224, rpn_loc_loss: 0.419653, rpn_cls_loss: 0.119943, rpn_dir_loss: 0.042538, loss_cls: 0.064338, loss: 0.784054
epoch[10][1320/1856]: lr: 0.000868, aux_loss_cls: 0.015283, aux_loss_reg: 0.109955, rpn_loc_loss: 0.414326, rpn_cls_loss: 0.121895, rpn_dir_loss: 0.046480, loss_cls: 0.069574, loss: 0.777513
epoch[10][1340/1856]: lr: 0.000870, aux_loss_cls: 0.017654, aux_loss_reg: 0.124938, rpn_loc_loss: 0.417612, rpn_cls_loss: 0.117382, rpn_dir_loss: 0.040613, loss_cls: 0.070526, loss: 0.788725
epoch[10][1360/1856]: lr: 0.000871, aux_loss_cls: 0.017872, aux_loss_reg: 0.112348, rpn_loc_loss: 0.437365, rpn_cls_loss: 0.127449, rpn_dir_loss: 0.046997, loss_cls: 0.070589, loss: 0.812620
epoch[10][1380/1856]: lr: 0.000872, aux_loss_cls: 0.015699, aux_loss_reg: 0.099353, rpn_loc_loss: 0.406427, rpn_cls_loss: 0.121612, rpn_dir_loss: 0.038375, loss_cls: 0.069081, loss: 0.750546
epoch[10][1400/1856]: lr: 0.000873, aux_loss_cls: 0.017824, aux_loss_reg: 0.119395, rpn_loc_loss: 0.424047, rpn_cls_loss: 0.115338, rpn_dir_loss: 0.039625, loss_cls: 0.066261, loss: 0.782490
epoch[10][1420/1856]: lr: 0.000874, aux_loss_cls: 0.017377, aux_loss_reg: 0.109495, rpn_loc_loss: 0.437716, rpn_cls_loss: 0.125680, rpn_dir_loss: 0.043341, loss_cls: 0.069071, loss: 0.802679
epoch[10][1440/1856]: lr: 0.000875, aux_loss_cls: 0.018445, aux_loss_reg: 0.116488, rpn_loc_loss: 0.426117, rpn_cls_loss: 0.129676, rpn_dir_loss: 0.043527, loss_cls: 0.073422, loss: 0.807675
epoch[10][1460/1856]: lr: 0.000877, aux_loss_cls: 0.018151, aux_loss_reg: 0.101106, rpn_loc_loss: 0.440309, rpn_cls_loss: 0.135840, rpn_dir_loss: 0.044319, loss_cls: 0.075348, loss: 0.815074
epoch[10][1480/1856]: lr: 0.000878, aux_loss_cls: 0.018010, aux_loss_reg: 0.109215, rpn_loc_loss: 0.437855, rpn_cls_loss: 0.133851, rpn_dir_loss: 0.044655, loss_cls: 0.071441, loss: 0.815027
epoch[10][1500/1856]: lr: 0.000879, aux_loss_cls: 0.016963, aux_loss_reg: 0.109336, rpn_loc_loss: 0.403583, rpn_cls_loss: 0.117074, rpn_dir_loss: 0.045749, loss_cls: 0.063884, loss: 0.756589
epoch[10][1520/1856]: lr: 0.000880, aux_loss_cls: 0.018395, aux_loss_reg: 0.116089, rpn_loc_loss: 0.420773, rpn_cls_loss: 0.116095, rpn_dir_loss: 0.045671, loss_cls: 0.064433, loss: 0.781457
epoch[10][1540/1856]: lr: 0.000881, aux_loss_cls: 0.019624, aux_loss_reg: 0.110625, rpn_loc_loss: 0.430621, rpn_cls_loss: 0.118816, rpn_dir_loss: 0.051857, loss_cls: 0.063168, loss: 0.794712
epoch[10][1560/1856]: lr: 0.000882, aux_loss_cls: 0.016046, aux_loss_reg: 0.099301, rpn_loc_loss: 0.410686, rpn_cls_loss: 0.120069, rpn_dir_loss: 0.042651, loss_cls: 0.066718, loss: 0.755471
epoch[10][1580/1856]: lr: 0.000884, aux_loss_cls: 0.015960, aux_loss_reg: 0.110735, rpn_loc_loss: 0.424815, rpn_cls_loss: 0.119458, rpn_dir_loss: 0.037892, loss_cls: 0.065930, loss: 0.774790
epoch[10][1600/1856]: lr: 0.000885, aux_loss_cls: 0.015493, aux_loss_reg: 0.108736, rpn_loc_loss: 0.401238, rpn_cls_loss: 0.117890, rpn_dir_loss: 0.037138, loss_cls: 0.069058, loss: 0.749554
epoch[10][1620/1856]: lr: 0.000886, aux_loss_cls: 0.016598, aux_loss_reg: 0.108988, rpn_loc_loss: 0.379735, rpn_cls_loss: 0.114476, rpn_dir_loss: 0.034689, loss_cls: 0.065717, loss: 0.720204
epoch[10][1640/1856]: lr: 0.000887, aux_loss_cls: 0.016377, aux_loss_reg: 0.111098, rpn_loc_loss: 0.404285, rpn_cls_loss: 0.126376, rpn_dir_loss: 0.037773, loss_cls: 0.069808, loss: 0.765716
epoch[10][1660/1856]: lr: 0.000888, aux_loss_cls: 0.016915, aux_loss_reg: 0.120421, rpn_loc_loss: 0.390674, rpn_cls_loss: 0.115016, rpn_dir_loss: 0.043159, loss_cls: 0.067551, loss: 0.753735
epoch[10][1680/1856]: lr: 0.000890, aux_loss_cls: 0.015517, aux_loss_reg: 0.110087, rpn_loc_loss: 0.435693, rpn_cls_loss: 0.132698, rpn_dir_loss: 0.050832, loss_cls: 0.064936, loss: 0.809763
epoch[10][1700/1856]: lr: 0.000891, aux_loss_cls: 0.018281, aux_loss_reg: 0.121753, rpn_loc_loss: 0.397855, rpn_cls_loss: 0.121164, rpn_dir_loss: 0.042872, loss_cls: 0.065251, loss: 0.767176
epoch[10][1720/1856]: lr: 0.000892, aux_loss_cls: 0.017170, aux_loss_reg: 0.106087, rpn_loc_loss: 0.416697, rpn_cls_loss: 0.119680, rpn_dir_loss: 0.046962, loss_cls: 0.070163, loss: 0.776759
epoch[10][1740/1856]: lr: 0.000893, aux_loss_cls: 0.015133, aux_loss_reg: 0.099137, rpn_loc_loss: 0.430220, rpn_cls_loss: 0.123159, rpn_dir_loss: 0.048879, loss_cls: 0.065393, loss: 0.781922
epoch[10][1760/1856]: lr: 0.000894, aux_loss_cls: 0.016318, aux_loss_reg: 0.101231, rpn_loc_loss: 0.432466, rpn_cls_loss: 0.115947, rpn_dir_loss: 0.046971, loss_cls: 0.065872, loss: 0.778805
epoch[10][1780/1856]: lr: 0.000895, aux_loss_cls: 0.016156, aux_loss_reg: 0.108489, rpn_loc_loss: 0.441871, rpn_cls_loss: 0.134161, rpn_dir_loss: 0.045374, loss_cls: 0.066442, loss: 0.812494
epoch[10][1800/1856]: lr: 0.000897, aux_loss_cls: 0.017417, aux_loss_reg: 0.109201, rpn_loc_loss: 0.444760, rpn_cls_loss: 0.132951, rpn_dir_loss: 0.041197, loss_cls: 0.069110, loss: 0.814637
epoch[10][1820/1856]: lr: 0.000898, aux_loss_cls: 0.014728, aux_loss_reg: 0.103830, rpn_loc_loss: 0.418013, rpn_cls_loss: 0.121767, rpn_dir_loss: 0.044136, loss_cls: 0.066814, loss: 0.769288
epoch[10][1840/1856]: lr: 0.000899, aux_loss_cls: 0.017959, aux_loss_reg: 0.108319, rpn_loc_loss: 0.441052, rpn_cls_loss: 0.129286, rpn_dir_loss: 0.045250, loss_cls: 0.071489, loss: 0.813356
epoch[11][20/1856]: lr: 0.000901, aux_loss_cls: 0.016497, aux_loss_reg: 0.111603, rpn_loc_loss: 0.442942, rpn_cls_loss: 0.126860, rpn_dir_loss: 0.048592, loss_cls: 0.072575, loss: 0.819069
epoch[11][40/1856]: lr: 0.000902, aux_loss_cls: 0.017874, aux_loss_reg: 0.124181, rpn_loc_loss: 0.419412, rpn_cls_loss: 0.126002, rpn_dir_loss: 0.044833, loss_cls: 0.071930, loss: 0.804231
epoch[11][60/1856]: lr: 0.000903, aux_loss_cls: 0.015751, aux_loss_reg: 0.112332, rpn_loc_loss: 0.444218, rpn_cls_loss: 0.126559, rpn_dir_loss: 0.043164, loss_cls: 0.069435, loss: 0.811458
epoch[11][80/1856]: lr: 0.000905, aux_loss_cls: 0.015808, aux_loss_reg: 0.109041, rpn_loc_loss: 0.408119, rpn_cls_loss: 0.119024, rpn_dir_loss: 0.046322, loss_cls: 0.067491, loss: 0.765805
epoch[11][100/1856]: lr: 0.000906, aux_loss_cls: 0.018799, aux_loss_reg: 0.111863, rpn_loc_loss: 0.452865, rpn_cls_loss: 0.143659, rpn_dir_loss: 0.054499, loss_cls: 0.073219, loss: 0.854903
epoch[11][120/1856]: lr: 0.000907, aux_loss_cls: 0.016949, aux_loss_reg: 0.111041, rpn_loc_loss: 0.417912, rpn_cls_loss: 0.120170, rpn_dir_loss: 0.049820, loss_cls: 0.073186, loss: 0.789077
epoch[11][140/1856]: lr: 0.000908, aux_loss_cls: 0.017481, aux_loss_reg: 0.119283, rpn_loc_loss: 0.476316, rpn_cls_loss: 0.139585, rpn_dir_loss: 0.049497, loss_cls: 0.069633, loss: 0.871796
epoch[11][160/1856]: lr: 0.000909, aux_loss_cls: 0.014996, aux_loss_reg: 0.101286, rpn_loc_loss: 0.410868, rpn_cls_loss: 0.126200, rpn_dir_loss: 0.043833, loss_cls: 0.068849, loss: 0.766033
epoch[11][180/1856]: lr: 0.000911, aux_loss_cls: 0.013752, aux_loss_reg: 0.106962, rpn_loc_loss: 0.395465, rpn_cls_loss: 0.110438, rpn_dir_loss: 0.045592, loss_cls: 0.063517, loss: 0.735726
epoch[11][200/1856]: lr: 0.000912, aux_loss_cls: 0.018616, aux_loss_reg: 0.115801, rpn_loc_loss: 0.394223, rpn_cls_loss: 0.123049, rpn_dir_loss: 0.039390, loss_cls: 0.064081, loss: 0.755160
epoch[11][220/1856]: lr: 0.000913, aux_loss_cls: 0.016740, aux_loss_reg: 0.111219, rpn_loc_loss: 0.432771, rpn_cls_loss: 0.127056, rpn_dir_loss: 0.043911, loss_cls: 0.069639, loss: 0.801336
epoch[11][240/1856]: lr: 0.000914, aux_loss_cls: 0.016144, aux_loss_reg: 0.111699, rpn_loc_loss: 0.415170, rpn_cls_loss: 0.125432, rpn_dir_loss: 0.048679, loss_cls: 0.061238, loss: 0.778363
epoch[11][260/1856]: lr: 0.000915, aux_loss_cls: 0.016836, aux_loss_reg: 0.107645, rpn_loc_loss: 0.410048, rpn_cls_loss: 0.124714, rpn_dir_loss: 0.050008, loss_cls: 0.065883, loss: 0.775134
epoch[11][280/1856]: lr: 0.000917, aux_loss_cls: 0.017349, aux_loss_reg: 0.123766, rpn_loc_loss: 0.436038, rpn_cls_loss: 0.121806, rpn_dir_loss: 0.045394, loss_cls: 0.072870, loss: 0.817222
epoch[11][300/1856]: lr: 0.000918, aux_loss_cls: 0.017409, aux_loss_reg: 0.121190, rpn_loc_loss: 0.441273, rpn_cls_loss: 0.125142, rpn_dir_loss: 0.050990, loss_cls: 0.072857, loss: 0.828860
epoch[11][320/1856]: lr: 0.000919, aux_loss_cls: 0.018523, aux_loss_reg: 0.104159, rpn_loc_loss: 0.407693, rpn_cls_loss: 0.109006, rpn_dir_loss: 0.042693, loss_cls: 0.070529, loss: 0.752601
epoch[11][340/1856]: lr: 0.000920, aux_loss_cls: 0.017436, aux_loss_reg: 0.110388, rpn_loc_loss: 0.396502, rpn_cls_loss: 0.118610, rpn_dir_loss: 0.038791, loss_cls: 0.068512, loss: 0.750239
epoch[11][360/1856]: lr: 0.000921, aux_loss_cls: 0.015217, aux_loss_reg: 0.109708, rpn_loc_loss: 0.424996, rpn_cls_loss: 0.119685, rpn_dir_loss: 0.045469, loss_cls: 0.069117, loss: 0.784191
epoch[11][380/1856]: lr: 0.000923, aux_loss_cls: 0.015749, aux_loss_reg: 0.101277, rpn_loc_loss: 0.392184, rpn_cls_loss: 0.115774, rpn_dir_loss: 0.042180, loss_cls: 0.066546, loss: 0.733710
epoch[11][400/1856]: lr: 0.000924, aux_loss_cls: 0.018307, aux_loss_reg: 0.105494, rpn_loc_loss: 0.397480, rpn_cls_loss: 0.120872, rpn_dir_loss: 0.040380, loss_cls: 0.064780, loss: 0.747313
epoch[11][420/1856]: lr: 0.000925, aux_loss_cls: 0.014306, aux_loss_reg: 0.109178, rpn_loc_loss: 0.400015, rpn_cls_loss: 0.118539, rpn_dir_loss: 0.044715, loss_cls: 0.067866, loss: 0.754619
epoch[11][440/1856]: lr: 0.000926, aux_loss_cls: 0.016109, aux_loss_reg: 0.112225, rpn_loc_loss: 0.393044, rpn_cls_loss: 0.111655, rpn_dir_loss: 0.042925, loss_cls: 0.061502, loss: 0.737460
epoch[11][460/1856]: lr: 0.000927, aux_loss_cls: 0.016771, aux_loss_reg: 0.121289, rpn_loc_loss: 0.420323, rpn_cls_loss: 0.126354, rpn_dir_loss: 0.049586, loss_cls: 0.066941, loss: 0.801264
epoch[11][480/1856]: lr: 0.000929, aux_loss_cls: 0.016051, aux_loss_reg: 0.099013, rpn_loc_loss: 0.412060, rpn_cls_loss: 0.129672, rpn_dir_loss: 0.045545, loss_cls: 0.066699, loss: 0.769040
epoch[11][500/1856]: lr: 0.000930, aux_loss_cls: 0.015925, aux_loss_reg: 0.111769, rpn_loc_loss: 0.447366, rpn_cls_loss: 0.132569, rpn_dir_loss: 0.042672, loss_cls: 0.069139, loss: 0.819440
epoch[11][520/1856]: lr: 0.000931, aux_loss_cls: 0.018430, aux_loss_reg: 0.118570, rpn_loc_loss: 0.443299, rpn_cls_loss: 0.126967, rpn_dir_loss: 0.047242, loss_cls: 0.068216, loss: 0.822725
epoch[11][540/1856]: lr: 0.000932, aux_loss_cls: 0.015885, aux_loss_reg: 0.109746, rpn_loc_loss: 0.407025, rpn_cls_loss: 0.105506, rpn_dir_loss: 0.042803, loss_cls: 0.069087, loss: 0.750051
epoch[11][560/1856]: lr: 0.000933, aux_loss_cls: 0.016541, aux_loss_reg: 0.106138, rpn_loc_loss: 0.388265, rpn_cls_loss: 0.111245, rpn_dir_loss: 0.035463, loss_cls: 0.066440, loss: 0.724091
epoch[11][580/1856]: lr: 0.000935, aux_loss_cls: 0.017809, aux_loss_reg: 0.128305, rpn_loc_loss: 0.408935, rpn_cls_loss: 0.126831, rpn_dir_loss: 0.040840, loss_cls: 0.069057, loss: 0.791777
epoch[11][600/1856]: lr: 0.000936, aux_loss_cls: 0.017853, aux_loss_reg: 0.117117, rpn_loc_loss: 0.433062, rpn_cls_loss: 0.134609, rpn_dir_loss: 0.048093, loss_cls: 0.070683, loss: 0.821417
epoch[11][620/1856]: lr: 0.000937, aux_loss_cls: 0.018284, aux_loss_reg: 0.119578, rpn_loc_loss: 0.447940, rpn_cls_loss: 0.138959, rpn_dir_loss: 0.047920, loss_cls: 0.069784, loss: 0.842465
epoch[11][640/1856]: lr: 0.000938, aux_loss_cls: 0.016325, aux_loss_reg: 0.122191, rpn_loc_loss: 0.419216, rpn_cls_loss: 0.131980, rpn_dir_loss: 0.044846, loss_cls: 0.067897, loss: 0.802454
epoch[11][660/1856]: lr: 0.000940, aux_loss_cls: 0.016363, aux_loss_reg: 0.112481, rpn_loc_loss: 0.416441, rpn_cls_loss: 0.117238, rpn_dir_loss: 0.039872, loss_cls: 0.065834, loss: 0.768228
epoch[11][680/1856]: lr: 0.000941, aux_loss_cls: 0.019122, aux_loss_reg: 0.106917, rpn_loc_loss: 0.430981, rpn_cls_loss: 0.121669, rpn_dir_loss: 0.051060, loss_cls: 0.065775, loss: 0.795524
epoch[11][700/1856]: lr: 0.000942, aux_loss_cls: 0.017294, aux_loss_reg: 0.112778, rpn_loc_loss: 0.470248, rpn_cls_loss: 0.128167, rpn_dir_loss: 0.048826, loss_cls: 0.073564, loss: 0.850877
epoch[11][720/1856]: lr: 0.000943, aux_loss_cls: 0.015665, aux_loss_reg: 0.113955, rpn_loc_loss: 0.426557, rpn_cls_loss: 0.122178, rpn_dir_loss: 0.040857, loss_cls: 0.069696, loss: 0.788909
epoch[11][740/1856]: lr: 0.000944, aux_loss_cls: 0.017276, aux_loss_reg: 0.112066, rpn_loc_loss: 0.412289, rpn_cls_loss: 0.137100, rpn_dir_loss: 0.040234, loss_cls: 0.069466, loss: 0.788431
epoch[11][760/1856]: lr: 0.000946, aux_loss_cls: 0.016804, aux_loss_reg: 0.116176, rpn_loc_loss: 0.439214, rpn_cls_loss: 0.116962, rpn_dir_loss: 0.048138, loss_cls: 0.069850, loss: 0.807144
epoch[11][780/1856]: lr: 0.000947, aux_loss_cls: 0.016946, aux_loss_reg: 0.125880, rpn_loc_loss: 0.424305, rpn_cls_loss: 0.119976, rpn_dir_loss: 0.040202, loss_cls: 0.068115, loss: 0.795425
epoch[11][800/1856]: lr: 0.000948, aux_loss_cls: 0.017676, aux_loss_reg: 0.105275, rpn_loc_loss: 0.378877, rpn_cls_loss: 0.114793, rpn_dir_loss: 0.045067, loss_cls: 0.065239, loss: 0.726927
epoch[11][820/1856]: lr: 0.000949, aux_loss_cls: 0.016293, aux_loss_reg: 0.118132, rpn_loc_loss: 0.403273, rpn_cls_loss: 0.125374, rpn_dir_loss: 0.045831, loss_cls: 0.064674, loss: 0.773576
epoch[11][840/1856]: lr: 0.000951, aux_loss_cls: 0.016069, aux_loss_reg: 0.106162, rpn_loc_loss: 0.387107, rpn_cls_loss: 0.119652, rpn_dir_loss: 0.043359, loss_cls: 0.068238, loss: 0.740588
epoch[11][860/1856]: lr: 0.000952, aux_loss_cls: 0.013647, aux_loss_reg: 0.106178, rpn_loc_loss: 0.378041, rpn_cls_loss: 0.111671, rpn_dir_loss: 0.039256, loss_cls: 0.065877, loss: 0.714669
epoch[11][880/1856]: lr: 0.000953, aux_loss_cls: 0.014200, aux_loss_reg: 0.102379, rpn_loc_loss: 0.388831, rpn_cls_loss: 0.117700, rpn_dir_loss: 0.042855, loss_cls: 0.062200, loss: 0.728165
epoch[11][900/1856]: lr: 0.000954, aux_loss_cls: 0.014848, aux_loss_reg: 0.109974, rpn_loc_loss: 0.397667, rpn_cls_loss: 0.121906, rpn_dir_loss: 0.046516, loss_cls: 0.066834, loss: 0.757745
epoch[11][920/1856]: lr: 0.000955, aux_loss_cls: 0.017808, aux_loss_reg: 0.124156, rpn_loc_loss: 0.384113, rpn_cls_loss: 0.106570, rpn_dir_loss: 0.040571, loss_cls: 0.064543, loss: 0.737760
epoch[11][940/1856]: lr: 0.000957, aux_loss_cls: 0.016391, aux_loss_reg: 0.107068, rpn_loc_loss: 0.417385, rpn_cls_loss: 0.125550, rpn_dir_loss: 0.043648, loss_cls: 0.067970, loss: 0.778012
epoch[11][960/1856]: lr: 0.000958, aux_loss_cls: 0.015386, aux_loss_reg: 0.109744, rpn_loc_loss: 0.414244, rpn_cls_loss: 0.119855, rpn_dir_loss: 0.038481, loss_cls: 0.069699, loss: 0.767408
epoch[11][980/1856]: lr: 0.000959, aux_loss_cls: 0.015643, aux_loss_reg: 0.108807, rpn_loc_loss: 0.437104, rpn_cls_loss: 0.131534, rpn_dir_loss: 0.047619, loss_cls: 0.074482, loss: 0.815189
epoch[11][1000/1856]: lr: 0.000960, aux_loss_cls: 0.016731, aux_loss_reg: 0.114626, rpn_loc_loss: 0.445893, rpn_cls_loss: 0.137593, rpn_dir_loss: 0.049304, loss_cls: 0.071094, loss: 0.835240
epoch[11][1020/1856]: lr: 0.000962, aux_loss_cls: 0.014934, aux_loss_reg: 0.102278, rpn_loc_loss: 0.444186, rpn_cls_loss: 0.131695, rpn_dir_loss: 0.041622, loss_cls: 0.065890, loss: 0.800605
epoch[11][1040/1856]: lr: 0.000963, aux_loss_cls: 0.017241, aux_loss_reg: 0.110268, rpn_loc_loss: 0.419441, rpn_cls_loss: 0.116409, rpn_dir_loss: 0.047490, loss_cls: 0.070205, loss: 0.781055
epoch[11][1060/1856]: lr: 0.000964, aux_loss_cls: 0.016120, aux_loss_reg: 0.111781, rpn_loc_loss: 0.424370, rpn_cls_loss: 0.127996, rpn_dir_loss: 0.041657, loss_cls: 0.070618, loss: 0.792542
epoch[11][1080/1856]: lr: 0.000965, aux_loss_cls: 0.016547, aux_loss_reg: 0.108146, rpn_loc_loss: 0.400204, rpn_cls_loss: 0.115417, rpn_dir_loss: 0.043956, loss_cls: 0.065643, loss: 0.749915
epoch[11][1100/1856]: lr: 0.000966, aux_loss_cls: 0.015934, aux_loss_reg: 0.104756, rpn_loc_loss: 0.415678, rpn_cls_loss: 0.117436, rpn_dir_loss: 0.038725, loss_cls: 0.067486, loss: 0.760016
epoch[11][1120/1856]: lr: 0.000968, aux_loss_cls: 0.017732, aux_loss_reg: 0.122206, rpn_loc_loss: 0.416410, rpn_cls_loss: 0.120305, rpn_dir_loss: 0.048681, loss_cls: 0.067966, loss: 0.793300
epoch[11][1140/1856]: lr: 0.000969, aux_loss_cls: 0.017644, aux_loss_reg: 0.097837, rpn_loc_loss: 0.422786, rpn_cls_loss: 0.135225, rpn_dir_loss: 0.046275, loss_cls: 0.068722, loss: 0.788490
epoch[11][1160/1856]: lr: 0.000970, aux_loss_cls: 0.016806, aux_loss_reg: 0.135440, rpn_loc_loss: 0.431504, rpn_cls_loss: 0.127473, rpn_dir_loss: 0.042119, loss_cls: 0.073868, loss: 0.827210
epoch[11][1180/1856]: lr: 0.000971, aux_loss_cls: 0.018083, aux_loss_reg: 0.123908, rpn_loc_loss: 0.426900, rpn_cls_loss: 0.117944, rpn_dir_loss: 0.039050, loss_cls: 0.067581, loss: 0.793466
epoch[11][1200/1856]: lr: 0.000973, aux_loss_cls: 0.014385, aux_loss_reg: 0.096578, rpn_loc_loss: 0.410764, rpn_cls_loss: 0.112363, rpn_dir_loss: 0.042758, loss_cls: 0.063752, loss: 0.740599
epoch[11][1220/1856]: lr: 0.000974, aux_loss_cls: 0.017266, aux_loss_reg: 0.124673, rpn_loc_loss: 0.446008, rpn_cls_loss: 0.133958, rpn_dir_loss: 0.053473, loss_cls: 0.073827, loss: 0.849206
epoch[11][1240/1856]: lr: 0.000975, aux_loss_cls: 0.015705, aux_loss_reg: 0.111516, rpn_loc_loss: 0.429418, rpn_cls_loss: 0.128053, rpn_dir_loss: 0.046372, loss_cls: 0.067120, loss: 0.798184
epoch[11][1260/1856]: lr: 0.000976, aux_loss_cls: 0.016939, aux_loss_reg: 0.118287, rpn_loc_loss: 0.429343, rpn_cls_loss: 0.129145, rpn_dir_loss: 0.042558, loss_cls: 0.069569, loss: 0.805841
epoch[11][1280/1856]: lr: 0.000978, aux_loss_cls: 0.014199, aux_loss_reg: 0.111194, rpn_loc_loss: 0.418183, rpn_cls_loss: 0.125803, rpn_dir_loss: 0.043011, loss_cls: 0.068913, loss: 0.781302
epoch[11][1300/1856]: lr: 0.000979, aux_loss_cls: 0.016795, aux_loss_reg: 0.109994, rpn_loc_loss: 0.425217, rpn_cls_loss: 0.130904, rpn_dir_loss: 0.048007, loss_cls: 0.067969, loss: 0.798887
epoch[11][1320/1856]: lr: 0.000980, aux_loss_cls: 0.016296, aux_loss_reg: 0.110916, rpn_loc_loss: 0.417380, rpn_cls_loss: 0.124080, rpn_dir_loss: 0.048903, loss_cls: 0.069068, loss: 0.786643
epoch[11][1340/1856]: lr: 0.000981, aux_loss_cls: 0.017185, aux_loss_reg: 0.112467, rpn_loc_loss: 0.426303, rpn_cls_loss: 0.116417, rpn_dir_loss: 0.045393, loss_cls: 0.067842, loss: 0.785607
epoch[11][1360/1856]: lr: 0.000983, aux_loss_cls: 0.016223, aux_loss_reg: 0.105692, rpn_loc_loss: 0.405990, rpn_cls_loss: 0.121421, rpn_dir_loss: 0.042257, loss_cls: 0.066267, loss: 0.757849
epoch[11][1380/1856]: lr: 0.000984, aux_loss_cls: 0.017844, aux_loss_reg: 0.104792, rpn_loc_loss: 0.425706, rpn_cls_loss: 0.126049, rpn_dir_loss: 0.037416, loss_cls: 0.068350, loss: 0.780158
epoch[11][1400/1856]: lr: 0.000985, aux_loss_cls: 0.015130, aux_loss_reg: 0.111242, rpn_loc_loss: 0.423638, rpn_cls_loss: 0.118505, rpn_dir_loss: 0.033958, loss_cls: 0.067843, loss: 0.770317
epoch[11][1420/1856]: lr: 0.000986, aux_loss_cls: 0.015341, aux_loss_reg: 0.109703, rpn_loc_loss: 0.428554, rpn_cls_loss: 0.111547, rpn_dir_loss: 0.042884, loss_cls: 0.066145, loss: 0.774174
epoch[11][1440/1856]: lr: 0.000988, aux_loss_cls: 0.017672, aux_loss_reg: 0.118359, rpn_loc_loss: 0.406974, rpn_cls_loss: 0.124777, rpn_dir_loss: 0.036108, loss_cls: 0.066382, loss: 0.770272
epoch[11][1460/1856]: lr: 0.000989, aux_loss_cls: 0.017527, aux_loss_reg: 0.108682, rpn_loc_loss: 0.407336, rpn_cls_loss: 0.126606, rpn_dir_loss: 0.037949, loss_cls: 0.070210, loss: 0.768311
epoch[11][1480/1856]: lr: 0.000990, aux_loss_cls: 0.017033, aux_loss_reg: 0.112973, rpn_loc_loss: 0.432920, rpn_cls_loss: 0.137601, rpn_dir_loss: 0.043264, loss_cls: 0.067318, loss: 0.811109
epoch[11][1500/1856]: lr: 0.000991, aux_loss_cls: 0.015857, aux_loss_reg: 0.112826, rpn_loc_loss: 0.394113, rpn_cls_loss: 0.121498, rpn_dir_loss: 0.044874, loss_cls: 0.068934, loss: 0.758103
epoch[11][1520/1856]: lr: 0.000992, aux_loss_cls: 0.018383, aux_loss_reg: 0.119566, rpn_loc_loss: 0.403267, rpn_cls_loss: 0.117691, rpn_dir_loss: 0.044868, loss_cls: 0.068315, loss: 0.772091
epoch[11][1540/1856]: lr: 0.000994, aux_loss_cls: 0.016692, aux_loss_reg: 0.111285, rpn_loc_loss: 0.413173, rpn_cls_loss: 0.117631, rpn_dir_loss: 0.042042, loss_cls: 0.067391, loss: 0.768214
epoch[11][1560/1856]: lr: 0.000995, aux_loss_cls: 0.015997, aux_loss_reg: 0.107584, rpn_loc_loss: 0.430763, rpn_cls_loss: 0.111510, rpn_dir_loss: 0.044898, loss_cls: 0.066188, loss: 0.776939
epoch[11][1580/1856]: lr: 0.000996, aux_loss_cls: 0.017725, aux_loss_reg: 0.108582, rpn_loc_loss: 0.408478, rpn_cls_loss: 0.121512, rpn_dir_loss: 0.037791, loss_cls: 0.076323, loss: 0.770410
epoch[11][1600/1856]: lr: 0.000997, aux_loss_cls: 0.015980, aux_loss_reg: 0.101486, rpn_loc_loss: 0.404790, rpn_cls_loss: 0.113951, rpn_dir_loss: 0.038946, loss_cls: 0.069904, loss: 0.745058
epoch[11][1620/1856]: lr: 0.000999, aux_loss_cls: 0.017742, aux_loss_reg: 0.119156, rpn_loc_loss: 0.411376, rpn_cls_loss: 0.130316, rpn_dir_loss: 0.041491, loss_cls: 0.069210, loss: 0.789291
epoch[11][1640/1856]: lr: 0.001000, aux_loss_cls: 0.017311, aux_loss_reg: 0.114207, rpn_loc_loss: 0.396009, rpn_cls_loss: 0.121682, rpn_dir_loss: 0.037382, loss_cls: 0.068162, loss: 0.754752
epoch[11][1660/1856]: lr: 0.001001, aux_loss_cls: 0.016339, aux_loss_reg: 0.102046, rpn_loc_loss: 0.405079, rpn_cls_loss: 0.111546, rpn_dir_loss: 0.041418, loss_cls: 0.064902, loss: 0.741330
epoch[11][1680/1856]: lr: 0.001002, aux_loss_cls: 0.015138, aux_loss_reg: 0.102156, rpn_loc_loss: 0.395430, rpn_cls_loss: 0.113596, rpn_dir_loss: 0.043125, loss_cls: 0.066508, loss: 0.735951
epoch[11][1700/1856]: lr: 0.001004, aux_loss_cls: 0.016983, aux_loss_reg: 0.125350, rpn_loc_loss: 0.401768, rpn_cls_loss: 0.114458, rpn_dir_loss: 0.046068, loss_cls: 0.064308, loss: 0.768935
epoch[11][1720/1856]: lr: 0.001005, aux_loss_cls: 0.016533, aux_loss_reg: 0.113716, rpn_loc_loss: 0.394644, rpn_cls_loss: 0.121215, rpn_dir_loss: 0.044135, loss_cls: 0.068448, loss: 0.758692
epoch[11][1740/1856]: lr: 0.001006, aux_loss_cls: 0.015999, aux_loss_reg: 0.106195, rpn_loc_loss: 0.404550, rpn_cls_loss: 0.118113, rpn_dir_loss: 0.047222, loss_cls: 0.064019, loss: 0.756097
