Distributed training: False
Set random seed to 0
**********************Start training**********************
epoch[1][20/1856]: lr: 0.000300, aux_loss_cls: 0.162848, aux_loss_reg: 0.774211, rpn_loc_loss: 4.938800, rpn_cls_loss: 30.263917, rpn_dir_loss: 0.150870, loss_cls: 39.152080, loss: 75.442724
epoch[7][820/1856]: lr: 0.000561, aux_loss_cls: 0.018458, aux_loss_reg: 0.121429, rpn_loc_loss: 0.435287, rpn_cls_loss: 0.117160, rpn_dir_loss: 0.055851, loss_cls: 0.082816, loss: 0.831001
epoch[7][840/1856]: lr: 0.000562, aux_loss_cls: 0.016108, aux_loss_reg: 0.121014, rpn_loc_loss: 0.450592, rpn_cls_loss: 0.131509, rpn_dir_loss: 0.055283, loss_cls: 0.084782, loss: 0.859287
epoch[7][860/1856]: lr: 0.000563, aux_loss_cls: 0.018136, aux_loss_reg: 0.121162, rpn_loc_loss: 0.438564, rpn_cls_loss: 0.126755, rpn_dir_loss: 0.048402, loss_cls: 0.078548, loss: 0.831566
epoch[7][880/1856]: lr: 0.000564, aux_loss_cls: 0.017989, aux_loss_reg: 0.130999, rpn_loc_loss: 0.474774, rpn_cls_loss: 0.147748, rpn_dir_loss: 0.054972, loss_cls: 0.076293, loss: 0.902776
epoch[7][900/1856]: lr: 0.000564, aux_loss_cls: 0.017353, aux_loss_reg: 0.112315, rpn_loc_loss: 0.484624, rpn_cls_loss: 0.141065, rpn_dir_loss: 0.048765, loss_cls: 0.075551, loss: 0.879672
epoch[7][920/1856]: lr: 0.000565, aux_loss_cls: 0.016558, aux_loss_reg: 0.112649, rpn_loc_loss: 0.461673, rpn_cls_loss: 0.139243, rpn_dir_loss: 0.055789, loss_cls: 0.074720, loss: 0.860632
epoch[7][940/1856]: lr: 0.000566, aux_loss_cls: 0.017980, aux_loss_reg: 0.116818, rpn_loc_loss: 0.451905, rpn_cls_loss: 0.131031, rpn_dir_loss: 0.045088, loss_cls: 0.072011, loss: 0.834833
epoch[7][960/1856]: lr: 0.000567, aux_loss_cls: 0.017766, aux_loss_reg: 0.112905, rpn_loc_loss: 0.453006, rpn_cls_loss: 0.131816, rpn_dir_loss: 0.054475, loss_cls: 0.073927, loss: 0.843895
epoch[7][980/1856]: lr: 0.000568, aux_loss_cls: 0.017539, aux_loss_reg: 0.124960, rpn_loc_loss: 0.427348, rpn_cls_loss: 0.131253, rpn_dir_loss: 0.058908, loss_cls: 0.070806, loss: 0.830815
epoch[7][1000/1856]: lr: 0.000569, aux_loss_cls: 0.014821, aux_loss_reg: 0.107180, rpn_loc_loss: 0.449981, rpn_cls_loss: 0.142370, rpn_dir_loss: 0.051931, loss_cls: 0.069748, loss: 0.836032
epoch[7][1020/1856]: lr: 0.000570, aux_loss_cls: 0.017500, aux_loss_reg: 0.121703, rpn_loc_loss: 0.437153, rpn_cls_loss: 0.127510, rpn_dir_loss: 0.048609, loss_cls: 0.073848, loss: 0.826323
epoch[7][1040/1856]: lr: 0.000570, aux_loss_cls: 0.020261, aux_loss_reg: 0.152970, rpn_loc_loss: 0.444398, rpn_cls_loss: 0.135932, rpn_dir_loss: 0.049359, loss_cls: 0.073015, loss: 0.875935
epoch[7][1060/1856]: lr: 0.000571, aux_loss_cls: 0.016832, aux_loss_reg: 0.120859, rpn_loc_loss: 0.455106, rpn_cls_loss: 0.132529, rpn_dir_loss: 0.054844, loss_cls: 0.077469, loss: 0.857640
epoch[7][1080/1856]: lr: 0.000572, aux_loss_cls: 0.018689, aux_loss_reg: 0.127447, rpn_loc_loss: 0.446135, rpn_cls_loss: 0.125584, rpn_dir_loss: 0.046598, loss_cls: 0.076169, loss: 0.840622
epoch[7][1100/1856]: lr: 0.000573, aux_loss_cls: 0.016627, aux_loss_reg: 0.112155, rpn_loc_loss: 0.463687, rpn_cls_loss: 0.133236, rpn_dir_loss: 0.053763, loss_cls: 0.073746, loss: 0.853215
epoch[7][1120/1856]: lr: 0.000574, aux_loss_cls: 0.016662, aux_loss_reg: 0.115223, rpn_loc_loss: 0.489729, rpn_cls_loss: 0.141236, rpn_dir_loss: 0.056398, loss_cls: 0.069874, loss: 0.889123
epoch[7][1140/1856]: lr: 0.000575, aux_loss_cls: 0.020085, aux_loss_reg: 0.120893, rpn_loc_loss: 0.444864, rpn_cls_loss: 0.125079, rpn_dir_loss: 0.047111, loss_cls: 0.073570, loss: 0.831602
epoch[7][1160/1856]: lr: 0.000576, aux_loss_cls: 0.017541, aux_loss_reg: 0.120689, rpn_loc_loss: 0.496420, rpn_cls_loss: 0.136288, rpn_dir_loss: 0.050900, loss_cls: 0.079631, loss: 0.901469
epoch[7][1180/1856]: lr: 0.000576, aux_loss_cls: 0.016016, aux_loss_reg: 0.111162, rpn_loc_loss: 0.429352, rpn_cls_loss: 0.128323, rpn_dir_loss: 0.048527, loss_cls: 0.069403, loss: 0.802783
epoch[7][1200/1856]: lr: 0.000577, aux_loss_cls: 0.017523, aux_loss_reg: 0.106644, rpn_loc_loss: 0.441238, rpn_cls_loss: 0.123556, rpn_dir_loss: 0.047780, loss_cls: 0.073763, loss: 0.810502
epoch[7][1220/1856]: lr: 0.000578, aux_loss_cls: 0.016965, aux_loss_reg: 0.110249, rpn_loc_loss: 0.438295, rpn_cls_loss: 0.129245, rpn_dir_loss: 0.051854, loss_cls: 0.072471, loss: 0.819078
epoch[7][1240/1856]: lr: 0.000579, aux_loss_cls: 0.017165, aux_loss_reg: 0.135252, rpn_loc_loss: 0.451985, rpn_cls_loss: 0.127041, rpn_dir_loss: 0.053780, loss_cls: 0.076051, loss: 0.861274
epoch[7][1260/1856]: lr: 0.000580, aux_loss_cls: 0.017532, aux_loss_reg: 0.128133, rpn_loc_loss: 0.454337, rpn_cls_loss: 0.135543, rpn_dir_loss: 0.051867, loss_cls: 0.074839, loss: 0.862251
epoch[7][1280/1856]: lr: 0.000581, aux_loss_cls: 0.015966, aux_loss_reg: 0.115206, rpn_loc_loss: 0.454257, rpn_cls_loss: 0.135509, rpn_dir_loss: 0.055754, loss_cls: 0.076099, loss: 0.852790
epoch[7][1300/1856]: lr: 0.000582, aux_loss_cls: 0.017379, aux_loss_reg: 0.135237, rpn_loc_loss: 0.452043, rpn_cls_loss: 0.140259, rpn_dir_loss: 0.055998, loss_cls: 0.070349, loss: 0.871263
epoch[7][1320/1856]: lr: 0.000583, aux_loss_cls: 0.014806, aux_loss_reg: 0.119885, rpn_loc_loss: 0.448489, rpn_cls_loss: 0.132553, rpn_dir_loss: 0.057426, loss_cls: 0.074546, loss: 0.847706
epoch[7][1340/1856]: lr: 0.000583, aux_loss_cls: 0.015467, aux_loss_reg: 0.114453, rpn_loc_loss: 0.412320, rpn_cls_loss: 0.123666, rpn_dir_loss: 0.048760, loss_cls: 0.070299, loss: 0.784964
epoch[7][1360/1856]: lr: 0.000584, aux_loss_cls: 0.023124, aux_loss_reg: 0.127273, rpn_loc_loss: 0.435885, rpn_cls_loss: 0.129023, rpn_dir_loss: 0.048590, loss_cls: 0.071135, loss: 0.835029
epoch[7][1380/1856]: lr: 0.000585, aux_loss_cls: 0.017703, aux_loss_reg: 0.118127, rpn_loc_loss: 0.458545, rpn_cls_loss: 0.131893, rpn_dir_loss: 0.047215, loss_cls: 0.066067, loss: 0.839550
epoch[7][1400/1856]: lr: 0.000586, aux_loss_cls: 0.019478, aux_loss_reg: 0.113802, rpn_loc_loss: 0.447425, rpn_cls_loss: 0.131371, rpn_dir_loss: 0.051933, loss_cls: 0.075447, loss: 0.839456
epoch[7][1420/1856]: lr: 0.000587, aux_loss_cls: 0.016833, aux_loss_reg: 0.124642, rpn_loc_loss: 0.476614, rpn_cls_loss: 0.121722, rpn_dir_loss: 0.046694, loss_cls: 0.077337, loss: 0.863842
epoch[7][1440/1856]: lr: 0.000588, aux_loss_cls: 0.022122, aux_loss_reg: 0.126122, rpn_loc_loss: 0.488565, rpn_cls_loss: 0.139066, rpn_dir_loss: 0.053470, loss_cls: 0.085360, loss: 0.914705
epoch[7][1460/1856]: lr: 0.000589, aux_loss_cls: 0.017941, aux_loss_reg: 0.114822, rpn_loc_loss: 0.430303, rpn_cls_loss: 0.135230, rpn_dir_loss: 0.054146, loss_cls: 0.077166, loss: 0.829609
epoch[7][1480/1856]: lr: 0.000590, aux_loss_cls: 0.018527, aux_loss_reg: 0.121517, rpn_loc_loss: 0.428279, rpn_cls_loss: 0.136020, rpn_dir_loss: 0.053748, loss_cls: 0.077048, loss: 0.835138
epoch[7][1500/1856]: lr: 0.000590, aux_loss_cls: 0.016600, aux_loss_reg: 0.123134, rpn_loc_loss: 0.436262, rpn_cls_loss: 0.132772, rpn_dir_loss: 0.047033, loss_cls: 0.072229, loss: 0.828029
epoch[7][1520/1856]: lr: 0.000591, aux_loss_cls: 0.018215, aux_loss_reg: 0.120190, rpn_loc_loss: 0.443388, rpn_cls_loss: 0.135130, rpn_dir_loss: 0.051496, loss_cls: 0.071665, loss: 0.840084
epoch[7][1540/1856]: lr: 0.000592, aux_loss_cls: 0.018325, aux_loss_reg: 0.113168, rpn_loc_loss: 0.455027, rpn_cls_loss: 0.129517, rpn_dir_loss: 0.051068, loss_cls: 0.073219, loss: 0.840324
epoch[7][1560/1856]: lr: 0.000593, aux_loss_cls: 0.018031, aux_loss_reg: 0.116519, rpn_loc_loss: 0.455759, rpn_cls_loss: 0.128270, rpn_dir_loss: 0.049302, loss_cls: 0.071241, loss: 0.839121
epoch[7][1580/1856]: lr: 0.000594, aux_loss_cls: 0.016909, aux_loss_reg: 0.124163, rpn_loc_loss: 0.442113, rpn_cls_loss: 0.135448, rpn_dir_loss: 0.049334, loss_cls: 0.076107, loss: 0.844074
epoch[7][1600/1856]: lr: 0.000595, aux_loss_cls: 0.016383, aux_loss_reg: 0.111423, rpn_loc_loss: 0.433744, rpn_cls_loss: 0.133288, rpn_dir_loss: 0.050796, loss_cls: 0.071758, loss: 0.817392
epoch[7][1620/1856]: lr: 0.000596, aux_loss_cls: 0.018369, aux_loss_reg: 0.124429, rpn_loc_loss: 0.435994, rpn_cls_loss: 0.133682, rpn_dir_loss: 0.045899, loss_cls: 0.074461, loss: 0.832834
epoch[7][1640/1856]: lr: 0.000597, aux_loss_cls: 0.018773, aux_loss_reg: 0.119897, rpn_loc_loss: 0.422431, rpn_cls_loss: 0.129433, rpn_dir_loss: 0.054239, loss_cls: 0.074661, loss: 0.819435
epoch[7][1660/1856]: lr: 0.000598, aux_loss_cls: 0.017113, aux_loss_reg: 0.126284, rpn_loc_loss: 0.434966, rpn_cls_loss: 0.122311, rpn_dir_loss: 0.041262, loss_cls: 0.074969, loss: 0.816905
epoch[7][1680/1856]: lr: 0.000598, aux_loss_cls: 0.018313, aux_loss_reg: 0.124191, rpn_loc_loss: 0.443965, rpn_cls_loss: 0.137391, rpn_dir_loss: 0.052856, loss_cls: 0.074200, loss: 0.850915
epoch[7][1700/1856]: lr: 0.000599, aux_loss_cls: 0.016596, aux_loss_reg: 0.116776, rpn_loc_loss: 0.432281, rpn_cls_loss: 0.129777, rpn_dir_loss: 0.056546, loss_cls: 0.071736, loss: 0.823712
epoch[7][1720/1856]: lr: 0.000600, aux_loss_cls: 0.015441, aux_loss_reg: 0.112061, rpn_loc_loss: 0.457942, rpn_cls_loss: 0.127919, rpn_dir_loss: 0.053242, loss_cls: 0.073230, loss: 0.839834
epoch[7][1740/1856]: lr: 0.000601, aux_loss_cls: 0.017958, aux_loss_reg: 0.116376, rpn_loc_loss: 0.471776, rpn_cls_loss: 0.131908, rpn_dir_loss: 0.047869, loss_cls: 0.075137, loss: 0.861023
epoch[7][1760/1856]: lr: 0.000602, aux_loss_cls: 0.015127, aux_loss_reg: 0.113461, rpn_loc_loss: 0.444246, rpn_cls_loss: 0.133739, rpn_dir_loss: 0.054739, loss_cls: 0.073732, loss: 0.835043
epoch[7][1780/1856]: lr: 0.000603, aux_loss_cls: 0.017945, aux_loss_reg: 0.135907, rpn_loc_loss: 0.468282, rpn_cls_loss: 0.144769, rpn_dir_loss: 0.059145, loss_cls: 0.076956, loss: 0.903004
epoch[7][1800/1856]: lr: 0.000604, aux_loss_cls: 0.017163, aux_loss_reg: 0.117312, rpn_loc_loss: 0.430809, rpn_cls_loss: 0.131997, rpn_dir_loss: 0.052156, loss_cls: 0.071562, loss: 0.820999
epoch[7][1820/1856]: lr: 0.000605, aux_loss_cls: 0.016213, aux_loss_reg: 0.112851, rpn_loc_loss: 0.424956, rpn_cls_loss: 0.126777, rpn_dir_loss: 0.053681, loss_cls: 0.067220, loss: 0.801699
epoch[7][1840/1856]: lr: 0.000606, aux_loss_cls: 0.015926, aux_loss_reg: 0.115210, rpn_loc_loss: 0.444783, rpn_cls_loss: 0.137811, rpn_dir_loss: 0.050797, loss_cls: 0.072635, loss: 0.837162
epoch[8][20/1856]: lr: 0.000607, aux_loss_cls: 0.017623, aux_loss_reg: 0.109661, rpn_loc_loss: 0.454454, rpn_cls_loss: 0.138747, rpn_dir_loss: 0.055260, loss_cls: 0.073422, loss: 0.849166
epoch[8][40/1856]: lr: 0.000608, aux_loss_cls: 0.016369, aux_loss_reg: 0.132597, rpn_loc_loss: 0.434669, rpn_cls_loss: 0.143559, rpn_dir_loss: 0.054505, loss_cls: 0.075144, loss: 0.856844
epoch[8][60/1856]: lr: 0.000609, aux_loss_cls: 0.015808, aux_loss_reg: 0.110065, rpn_loc_loss: 0.437004, rpn_cls_loss: 0.130830, rpn_dir_loss: 0.050177, loss_cls: 0.070496, loss: 0.814380
epoch[8][80/1856]: lr: 0.000610, aux_loss_cls: 0.017896, aux_loss_reg: 0.123877, rpn_loc_loss: 0.436101, rpn_cls_loss: 0.126533, rpn_dir_loss: 0.052876, loss_cls: 0.075205, loss: 0.832489
epoch[8][100/1856]: lr: 0.000611, aux_loss_cls: 0.017151, aux_loss_reg: 0.114743, rpn_loc_loss: 0.485179, rpn_cls_loss: 0.138875, rpn_dir_loss: 0.061178, loss_cls: 0.079147, loss: 0.896273
epoch[8][120/1856]: lr: 0.000612, aux_loss_cls: 0.016066, aux_loss_reg: 0.117780, rpn_loc_loss: 0.422490, rpn_cls_loss: 0.128421, rpn_dir_loss: 0.048410, loss_cls: 0.073591, loss: 0.806758
epoch[8][140/1856]: lr: 0.000613, aux_loss_cls: 0.018296, aux_loss_reg: 0.114951, rpn_loc_loss: 0.453934, rpn_cls_loss: 0.132803, rpn_dir_loss: 0.058301, loss_cls: 0.069217, loss: 0.847503
epoch[8][160/1856]: lr: 0.000614, aux_loss_cls: 0.016735, aux_loss_reg: 0.124018, rpn_loc_loss: 0.438995, rpn_cls_loss: 0.145478, rpn_dir_loss: 0.051165, loss_cls: 0.069567, loss: 0.845958
epoch[8][180/1856]: lr: 0.000615, aux_loss_cls: 0.018488, aux_loss_reg: 0.137729, rpn_loc_loss: 0.453991, rpn_cls_loss: 0.136195, rpn_dir_loss: 0.050036, loss_cls: 0.076536, loss: 0.872975
epoch[8][200/1856]: lr: 0.000616, aux_loss_cls: 0.018139, aux_loss_reg: 0.125897, rpn_loc_loss: 0.425583, rpn_cls_loss: 0.121353, rpn_dir_loss: 0.051219, loss_cls: 0.073480, loss: 0.815670
epoch[8][220/1856]: lr: 0.000616, aux_loss_cls: 0.019877, aux_loss_reg: 0.122268, rpn_loc_loss: 0.476735, rpn_cls_loss: 0.137056, rpn_dir_loss: 0.054821, loss_cls: 0.075675, loss: 0.886431
epoch[8][240/1856]: lr: 0.000617, aux_loss_cls: 0.017902, aux_loss_reg: 0.111274, rpn_loc_loss: 0.456031, rpn_cls_loss: 0.142829, rpn_dir_loss: 0.051555, loss_cls: 0.074700, loss: 0.854291
epoch[8][260/1856]: lr: 0.000618, aux_loss_cls: 0.016134, aux_loss_reg: 0.128080, rpn_loc_loss: 0.448967, rpn_cls_loss: 0.136040, rpn_dir_loss: 0.052165, loss_cls: 0.077087, loss: 0.858473
epoch[8][280/1856]: lr: 0.000619, aux_loss_cls: 0.016095, aux_loss_reg: 0.105090, rpn_loc_loss: 0.421137, rpn_cls_loss: 0.123359, rpn_dir_loss: 0.050652, loss_cls: 0.071355, loss: 0.787687
epoch[8][300/1856]: lr: 0.000620, aux_loss_cls: 0.018298, aux_loss_reg: 0.123448, rpn_loc_loss: 0.466836, rpn_cls_loss: 0.133429, rpn_dir_loss: 0.049425, loss_cls: 0.075092, loss: 0.866527
epoch[8][320/1856]: lr: 0.000621, aux_loss_cls: 0.016933, aux_loss_reg: 0.110477, rpn_loc_loss: 0.464992, rpn_cls_loss: 0.143475, rpn_dir_loss: 0.048534, loss_cls: 0.070505, loss: 0.854917
epoch[8][340/1856]: lr: 0.000622, aux_loss_cls: 0.019250, aux_loss_reg: 0.114750, rpn_loc_loss: 0.439772, rpn_cls_loss: 0.122503, rpn_dir_loss: 0.052615, loss_cls: 0.068208, loss: 0.817098
epoch[8][360/1856]: lr: 0.000623, aux_loss_cls: 0.015002, aux_loss_reg: 0.102286, rpn_loc_loss: 0.418576, rpn_cls_loss: 0.114588, rpn_dir_loss: 0.048698, loss_cls: 0.066159, loss: 0.765308
epoch[8][380/1856]: lr: 0.000624, aux_loss_cls: 0.019039, aux_loss_reg: 0.127088, rpn_loc_loss: 0.456455, rpn_cls_loss: 0.137325, rpn_dir_loss: 0.051794, loss_cls: 0.075034, loss: 0.866735
epoch[8][400/1856]: lr: 0.000625, aux_loss_cls: 0.016129, aux_loss_reg: 0.107993, rpn_loc_loss: 0.434564, rpn_cls_loss: 0.127836, rpn_dir_loss: 0.051658, loss_cls: 0.072221, loss: 0.810401
epoch[8][420/1856]: lr: 0.000626, aux_loss_cls: 0.015782, aux_loss_reg: 0.106109, rpn_loc_loss: 0.454656, rpn_cls_loss: 0.126972, rpn_dir_loss: 0.048597, loss_cls: 0.071037, loss: 0.823154
epoch[8][440/1856]: lr: 0.000627, aux_loss_cls: 0.016710, aux_loss_reg: 0.114245, rpn_loc_loss: 0.458821, rpn_cls_loss: 0.126697, rpn_dir_loss: 0.049771, loss_cls: 0.069745, loss: 0.835989
epoch[8][460/1856]: lr: 0.000628, aux_loss_cls: 0.017332, aux_loss_reg: 0.115466, rpn_loc_loss: 0.458726, rpn_cls_loss: 0.119933, rpn_dir_loss: 0.054218, loss_cls: 0.068607, loss: 0.834282
epoch[8][480/1856]: lr: 0.000628, aux_loss_cls: 0.019459, aux_loss_reg: 0.115694, rpn_loc_loss: 0.447562, rpn_cls_loss: 0.149085, rpn_dir_loss: 0.053245, loss_cls: 0.071268, loss: 0.856312
epoch[8][500/1856]: lr: 0.000629, aux_loss_cls: 0.015589, aux_loss_reg: 0.119532, rpn_loc_loss: 0.458259, rpn_cls_loss: 0.144107, rpn_dir_loss: 0.057150, loss_cls: 0.073553, loss: 0.868190
epoch[8][520/1856]: lr: 0.000630, aux_loss_cls: 0.016255, aux_loss_reg: 0.113213, rpn_loc_loss: 0.432322, rpn_cls_loss: 0.134278, rpn_dir_loss: 0.051292, loss_cls: 0.074363, loss: 0.821723
epoch[8][540/1856]: lr: 0.000631, aux_loss_cls: 0.016815, aux_loss_reg: 0.117625, rpn_loc_loss: 0.424700, rpn_cls_loss: 0.127500, rpn_dir_loss: 0.050985, loss_cls: 0.069146, loss: 0.806771
epoch[8][560/1856]: lr: 0.000632, aux_loss_cls: 0.017877, aux_loss_reg: 0.117359, rpn_loc_loss: 0.430492, rpn_cls_loss: 0.123729, rpn_dir_loss: 0.051606, loss_cls: 0.070455, loss: 0.811518
epoch[8][580/1856]: lr: 0.000633, aux_loss_cls: 0.017967, aux_loss_reg: 0.114623, rpn_loc_loss: 0.441694, rpn_cls_loss: 0.141203, rpn_dir_loss: 0.057907, loss_cls: 0.069922, loss: 0.843317
epoch[8][600/1856]: lr: 0.000634, aux_loss_cls: 0.016412, aux_loss_reg: 0.122006, rpn_loc_loss: 0.450749, rpn_cls_loss: 0.125382, rpn_dir_loss: 0.051217, loss_cls: 0.068338, loss: 0.834103
epoch[8][620/1856]: lr: 0.000635, aux_loss_cls: 0.019305, aux_loss_reg: 0.124341, rpn_loc_loss: 0.453211, rpn_cls_loss: 0.130892, rpn_dir_loss: 0.056075, loss_cls: 0.070352, loss: 0.854177
epoch[8][640/1856]: lr: 0.000636, aux_loss_cls: 0.017933, aux_loss_reg: 0.115363, rpn_loc_loss: 0.422519, rpn_cls_loss: 0.126604, rpn_dir_loss: 0.049074, loss_cls: 0.069172, loss: 0.800665
epoch[8][660/1856]: lr: 0.000637, aux_loss_cls: 0.017880, aux_loss_reg: 0.124816, rpn_loc_loss: 0.465428, rpn_cls_loss: 0.136129, rpn_dir_loss: 0.051065, loss_cls: 0.072237, loss: 0.867556
epoch[8][680/1856]: lr: 0.000638, aux_loss_cls: 0.016651, aux_loss_reg: 0.102229, rpn_loc_loss: 0.427076, rpn_cls_loss: 0.127046, rpn_dir_loss: 0.049478, loss_cls: 0.073547, loss: 0.796027
epoch[8][700/1856]: lr: 0.000639, aux_loss_cls: 0.018594, aux_loss_reg: 0.107771, rpn_loc_loss: 0.466227, rpn_cls_loss: 0.132222, rpn_dir_loss: 0.049337, loss_cls: 0.074799, loss: 0.848950
epoch[8][720/1856]: lr: 0.000640, aux_loss_cls: 0.016879, aux_loss_reg: 0.131490, rpn_loc_loss: 0.453575, rpn_cls_loss: 0.129808, rpn_dir_loss: 0.050121, loss_cls: 0.068361, loss: 0.850234
epoch[8][740/1856]: lr: 0.000641, aux_loss_cls: 0.015751, aux_loss_reg: 0.109304, rpn_loc_loss: 0.434905, rpn_cls_loss: 0.134006, rpn_dir_loss: 0.047584, loss_cls: 0.068855, loss: 0.810405
epoch[8][760/1856]: lr: 0.000642, aux_loss_cls: 0.015794, aux_loss_reg: 0.107044, rpn_loc_loss: 0.428829, rpn_cls_loss: 0.119959, rpn_dir_loss: 0.053780, loss_cls: 0.068666, loss: 0.794072
epoch[8][780/1856]: lr: 0.000643, aux_loss_cls: 0.016688, aux_loss_reg: 0.118529, rpn_loc_loss: 0.464288, rpn_cls_loss: 0.139778, rpn_dir_loss: 0.059404, loss_cls: 0.073514, loss: 0.872202
epoch[8][800/1856]: lr: 0.000644, aux_loss_cls: 0.016812, aux_loss_reg: 0.119477, rpn_loc_loss: 0.464014, rpn_cls_loss: 0.129662, rpn_dir_loss: 0.057371, loss_cls: 0.073802, loss: 0.861139
epoch[8][820/1856]: lr: 0.000645, aux_loss_cls: 0.021017, aux_loss_reg: 0.119958, rpn_loc_loss: 0.456596, rpn_cls_loss: 0.132770, rpn_dir_loss: 0.054908, loss_cls: 0.073805, loss: 0.859054
epoch[8][840/1856]: lr: 0.000645, aux_loss_cls: 0.018385, aux_loss_reg: 0.112866, rpn_loc_loss: 0.434249, rpn_cls_loss: 0.125624, rpn_dir_loss: 0.055531, loss_cls: 0.076206, loss: 0.822862
epoch[8][860/1856]: lr: 0.000646, aux_loss_cls: 0.017736, aux_loss_reg: 0.108273, rpn_loc_loss: 0.422087, rpn_cls_loss: 0.126980, rpn_dir_loss: 0.051903, loss_cls: 0.068973, loss: 0.795952
epoch[8][880/1856]: lr: 0.000647, aux_loss_cls: 0.015680, aux_loss_reg: 0.117219, rpn_loc_loss: 0.394872, rpn_cls_loss: 0.124957, rpn_dir_loss: 0.043604, loss_cls: 0.064557, loss: 0.760888
epoch[8][900/1856]: lr: 0.000648, aux_loss_cls: 0.017280, aux_loss_reg: 0.112677, rpn_loc_loss: 0.428060, rpn_cls_loss: 0.134812, rpn_dir_loss: 0.047457, loss_cls: 0.071540, loss: 0.811826
epoch[8][920/1856]: lr: 0.000649, aux_loss_cls: 0.016656, aux_loss_reg: 0.105538, rpn_loc_loss: 0.421722, rpn_cls_loss: 0.129896, rpn_dir_loss: 0.043907, loss_cls: 0.074826, loss: 0.792545
epoch[8][940/1856]: lr: 0.000650, aux_loss_cls: 0.016248, aux_loss_reg: 0.109134, rpn_loc_loss: 0.420127, rpn_cls_loss: 0.121042, rpn_dir_loss: 0.046771, loss_cls: 0.070298, loss: 0.783620
epoch[8][960/1856]: lr: 0.000651, aux_loss_cls: 0.017549, aux_loss_reg: 0.114528, rpn_loc_loss: 0.430751, rpn_cls_loss: 0.139302, rpn_dir_loss: 0.048103, loss_cls: 0.072175, loss: 0.822408
epoch[8][980/1856]: lr: 0.000652, aux_loss_cls: 0.016086, aux_loss_reg: 0.106287, rpn_loc_loss: 0.440869, rpn_cls_loss: 0.139174, rpn_dir_loss: 0.047477, loss_cls: 0.073804, loss: 0.823698
epoch[8][1000/1856]: lr: 0.000653, aux_loss_cls: 0.016674, aux_loss_reg: 0.111056, rpn_loc_loss: 0.445946, rpn_cls_loss: 0.132507, rpn_dir_loss: 0.044079, loss_cls: 0.071588, loss: 0.821850
epoch[8][1020/1856]: lr: 0.000654, aux_loss_cls: 0.017165, aux_loss_reg: 0.121190, rpn_loc_loss: 0.468200, rpn_cls_loss: 0.134067, rpn_dir_loss: 0.052733, loss_cls: 0.077779, loss: 0.871134
epoch[8][1040/1856]: lr: 0.000655, aux_loss_cls: 0.017378, aux_loss_reg: 0.121365, rpn_loc_loss: 0.423352, rpn_cls_loss: 0.124557, rpn_dir_loss: 0.050044, loss_cls: 0.070166, loss: 0.806862
epoch[8][1060/1856]: lr: 0.000656, aux_loss_cls: 0.017977, aux_loss_reg: 0.115294, rpn_loc_loss: 0.447255, rpn_cls_loss: 0.137449, rpn_dir_loss: 0.051005, loss_cls: 0.072192, loss: 0.841171
epoch[8][1080/1856]: lr: 0.000657, aux_loss_cls: 0.021588, aux_loss_reg: 0.115886, rpn_loc_loss: 0.432543, rpn_cls_loss: 0.129757, rpn_dir_loss: 0.052066, loss_cls: 0.071255, loss: 0.823094
epoch[8][1100/1856]: lr: 0.000658, aux_loss_cls: 0.015689, aux_loss_reg: 0.112967, rpn_loc_loss: 0.418457, rpn_cls_loss: 0.111861, rpn_dir_loss: 0.043681, loss_cls: 0.070320, loss: 0.772975
epoch[8][1120/1856]: lr: 0.000659, aux_loss_cls: 0.016806, aux_loss_reg: 0.116401, rpn_loc_loss: 0.467341, rpn_cls_loss: 0.143298, rpn_dir_loss: 0.049281, loss_cls: 0.072979, loss: 0.866106
epoch[8][1140/1856]: lr: 0.000660, aux_loss_cls: 0.014934, aux_loss_reg: 0.111667, rpn_loc_loss: 0.401968, rpn_cls_loss: 0.125264, rpn_dir_loss: 0.042655, loss_cls: 0.069436, loss: 0.765924
epoch[8][1160/1856]: lr: 0.000661, aux_loss_cls: 0.014587, aux_loss_reg: 0.106397, rpn_loc_loss: 0.447085, rpn_cls_loss: 0.130376, rpn_dir_loss: 0.051314, loss_cls: 0.070236, loss: 0.819995
epoch[8][1180/1856]: lr: 0.000662, aux_loss_cls: 0.018221, aux_loss_reg: 0.116491, rpn_loc_loss: 0.437232, rpn_cls_loss: 0.128629, rpn_dir_loss: 0.044903, loss_cls: 0.072076, loss: 0.817553
epoch[8][1200/1856]: lr: 0.000663, aux_loss_cls: 0.016813, aux_loss_reg: 0.114714, rpn_loc_loss: 0.434929, rpn_cls_loss: 0.118520, rpn_dir_loss: 0.045874, loss_cls: 0.073376, loss: 0.804225
epoch[8][1220/1856]: lr: 0.000664, aux_loss_cls: 0.017048, aux_loss_reg: 0.119735, rpn_loc_loss: 0.428453, rpn_cls_loss: 0.122619, rpn_dir_loss: 0.051936, loss_cls: 0.071821, loss: 0.811612
epoch[8][1240/1856]: lr: 0.000665, aux_loss_cls: 0.015741, aux_loss_reg: 0.118421, rpn_loc_loss: 0.425505, rpn_cls_loss: 0.120093, rpn_dir_loss: 0.049032, loss_cls: 0.069963, loss: 0.798755
