Distributed training: False
Set random seed to 0
**********************Start training**********************
epoch[1][20/1856]: lr: 0.000300, aux_loss_cls: 0.177017, aux_loss_reg: 0.751380, rpn_loc_loss: 4.848819, rpn_cls_loss: 30.731317, rpn_dir_loss: 0.151976, loss_cls: 39.617216, loss: 76.277726
epoch[44][940/1856]: lr: 0.002594, aux_loss_cls: 0.014685, aux_loss_reg: 0.087624, rpn_loc_loss: 0.319116, rpn_cls_loss: 0.095262, rpn_dir_loss: 0.030447, loss_cls: 0.049857, loss: 0.596992
epoch[44][960/1856]: lr: 0.002594, aux_loss_cls: 0.014513, aux_loss_reg: 0.091778, rpn_loc_loss: 0.323140, rpn_cls_loss: 0.095878, rpn_dir_loss: 0.033040, loss_cls: 0.049113, loss: 0.607462
epoch[44][980/1856]: lr: 0.002593, aux_loss_cls: 0.016460, aux_loss_reg: 0.094629, rpn_loc_loss: 0.323827, rpn_cls_loss: 0.114409, rpn_dir_loss: 0.033627, loss_cls: 0.052415, loss: 0.635367
epoch[44][1000/1856]: lr: 0.002592, aux_loss_cls: 0.015878, aux_loss_reg: 0.085819, rpn_loc_loss: 0.309599, rpn_cls_loss: 0.107454, rpn_dir_loss: 0.029953, loss_cls: 0.050485, loss: 0.599188
epoch[44][1020/1856]: lr: 0.002592, aux_loss_cls: 0.018902, aux_loss_reg: 0.103897, rpn_loc_loss: 0.291300, rpn_cls_loss: 0.090149, rpn_dir_loss: 0.022326, loss_cls: 0.052795, loss: 0.579369
epoch[44][1040/1856]: lr: 0.002591, aux_loss_cls: 0.015988, aux_loss_reg: 0.091268, rpn_loc_loss: 0.312416, rpn_cls_loss: 0.103527, rpn_dir_loss: 0.027177, loss_cls: 0.051621, loss: 0.601998
epoch[44][1060/1856]: lr: 0.002590, aux_loss_cls: 0.014641, aux_loss_reg: 0.096553, rpn_loc_loss: 0.305291, rpn_cls_loss: 0.096265, rpn_dir_loss: 0.030318, loss_cls: 0.047872, loss: 0.590941
epoch[44][1080/1856]: lr: 0.002589, aux_loss_cls: 0.015967, aux_loss_reg: 0.096400, rpn_loc_loss: 0.300980, rpn_cls_loss: 0.097445, rpn_dir_loss: 0.029465, loss_cls: 0.048387, loss: 0.588645
epoch[44][1100/1856]: lr: 0.002589, aux_loss_cls: 0.016026, aux_loss_reg: 0.101711, rpn_loc_loss: 0.341277, rpn_cls_loss: 0.103481, rpn_dir_loss: 0.031109, loss_cls: 0.049356, loss: 0.642961
epoch[44][1120/1856]: lr: 0.002588, aux_loss_cls: 0.015277, aux_loss_reg: 0.103684, rpn_loc_loss: 0.332325, rpn_cls_loss: 0.105663, rpn_dir_loss: 0.029499, loss_cls: 0.050640, loss: 0.637087
epoch[44][1140/1856]: lr: 0.002587, aux_loss_cls: 0.015283, aux_loss_reg: 0.090909, rpn_loc_loss: 0.307981, rpn_cls_loss: 0.096481, rpn_dir_loss: 0.035082, loss_cls: 0.051195, loss: 0.596931
epoch[44][1160/1856]: lr: 0.002586, aux_loss_cls: 0.015536, aux_loss_reg: 0.092388, rpn_loc_loss: 0.351105, rpn_cls_loss: 0.106350, rpn_dir_loss: 0.033870, loss_cls: 0.053885, loss: 0.653134
epoch[44][1180/1856]: lr: 0.002586, aux_loss_cls: 0.015029, aux_loss_reg: 0.104695, rpn_loc_loss: 0.321118, rpn_cls_loss: 0.093660, rpn_dir_loss: 0.028445, loss_cls: 0.053931, loss: 0.616879
epoch[44][1200/1856]: lr: 0.002585, aux_loss_cls: 0.014194, aux_loss_reg: 0.090006, rpn_loc_loss: 0.310839, rpn_cls_loss: 0.093802, rpn_dir_loss: 0.029795, loss_cls: 0.050482, loss: 0.589118
epoch[44][1220/1856]: lr: 0.002584, aux_loss_cls: 0.015220, aux_loss_reg: 0.091194, rpn_loc_loss: 0.330945, rpn_cls_loss: 0.099404, rpn_dir_loss: 0.030491, loss_cls: 0.049996, loss: 0.617250
epoch[44][1240/1856]: lr: 0.002583, aux_loss_cls: 0.014545, aux_loss_reg: 0.098812, rpn_loc_loss: 0.320997, rpn_cls_loss: 0.096501, rpn_dir_loss: 0.028330, loss_cls: 0.050591, loss: 0.609776
epoch[44][1260/1856]: lr: 0.002583, aux_loss_cls: 0.015822, aux_loss_reg: 0.095564, rpn_loc_loss: 0.299261, rpn_cls_loss: 0.105533, rpn_dir_loss: 0.026672, loss_cls: 0.053728, loss: 0.596579
epoch[44][1280/1856]: lr: 0.002582, aux_loss_cls: 0.015857, aux_loss_reg: 0.099173, rpn_loc_loss: 0.329256, rpn_cls_loss: 0.107077, rpn_dir_loss: 0.035116, loss_cls: 0.055595, loss: 0.642073
epoch[44][1300/1856]: lr: 0.002581, aux_loss_cls: 0.016723, aux_loss_reg: 0.096903, rpn_loc_loss: 0.308788, rpn_cls_loss: 0.086172, rpn_dir_loss: 0.029269, loss_cls: 0.047001, loss: 0.584855
epoch[44][1320/1856]: lr: 0.002581, aux_loss_cls: 0.015722, aux_loss_reg: 0.094638, rpn_loc_loss: 0.316813, rpn_cls_loss: 0.097947, rpn_dir_loss: 0.033026, loss_cls: 0.049478, loss: 0.607625
epoch[44][1340/1856]: lr: 0.002580, aux_loss_cls: 0.014582, aux_loss_reg: 0.091990, rpn_loc_loss: 0.311829, rpn_cls_loss: 0.085774, rpn_dir_loss: 0.031600, loss_cls: 0.048086, loss: 0.583860
epoch[44][1360/1856]: lr: 0.002579, aux_loss_cls: 0.013737, aux_loss_reg: 0.088907, rpn_loc_loss: 0.317196, rpn_cls_loss: 0.090336, rpn_dir_loss: 0.029553, loss_cls: 0.049759, loss: 0.589488
epoch[44][1380/1856]: lr: 0.002578, aux_loss_cls: 0.013748, aux_loss_reg: 0.085584, rpn_loc_loss: 0.296722, rpn_cls_loss: 0.087278, rpn_dir_loss: 0.023256, loss_cls: 0.049004, loss: 0.555591
epoch[44][1400/1856]: lr: 0.002578, aux_loss_cls: 0.014707, aux_loss_reg: 0.094900, rpn_loc_loss: 0.327148, rpn_cls_loss: 0.093971, rpn_dir_loss: 0.028008, loss_cls: 0.049664, loss: 0.608398
epoch[44][1420/1856]: lr: 0.002577, aux_loss_cls: 0.016397, aux_loss_reg: 0.099690, rpn_loc_loss: 0.311739, rpn_cls_loss: 0.102570, rpn_dir_loss: 0.034790, loss_cls: 0.052541, loss: 0.617726
epoch[44][1440/1856]: lr: 0.002576, aux_loss_cls: 0.013719, aux_loss_reg: 0.097920, rpn_loc_loss: 0.328351, rpn_cls_loss: 0.098390, rpn_dir_loss: 0.027785, loss_cls: 0.051185, loss: 0.617350
epoch[44][1460/1856]: lr: 0.002575, aux_loss_cls: 0.013533, aux_loss_reg: 0.098080, rpn_loc_loss: 0.319636, rpn_cls_loss: 0.099197, rpn_dir_loss: 0.032425, loss_cls: 0.052370, loss: 0.615241
epoch[44][1480/1856]: lr: 0.002575, aux_loss_cls: 0.015412, aux_loss_reg: 0.108870, rpn_loc_loss: 0.319742, rpn_cls_loss: 0.098832, rpn_dir_loss: 0.028971, loss_cls: 0.054229, loss: 0.626055
epoch[44][1500/1856]: lr: 0.002574, aux_loss_cls: 0.013837, aux_loss_reg: 0.086188, rpn_loc_loss: 0.295387, rpn_cls_loss: 0.088477, rpn_dir_loss: 0.029810, loss_cls: 0.049208, loss: 0.562907
epoch[44][1520/1856]: lr: 0.002573, aux_loss_cls: 0.014848, aux_loss_reg: 0.090701, rpn_loc_loss: 0.295340, rpn_cls_loss: 0.094137, rpn_dir_loss: 0.028413, loss_cls: 0.046348, loss: 0.569787
epoch[44][1540/1856]: lr: 0.002572, aux_loss_cls: 0.015067, aux_loss_reg: 0.088819, rpn_loc_loss: 0.285563, rpn_cls_loss: 0.092238, rpn_dir_loss: 0.028283, loss_cls: 0.047963, loss: 0.557932
epoch[44][1560/1856]: lr: 0.002572, aux_loss_cls: 0.015599, aux_loss_reg: 0.090757, rpn_loc_loss: 0.317525, rpn_cls_loss: 0.095908, rpn_dir_loss: 0.028160, loss_cls: 0.051965, loss: 0.599915
epoch[44][1580/1856]: lr: 0.002571, aux_loss_cls: 0.014187, aux_loss_reg: 0.100345, rpn_loc_loss: 0.322942, rpn_cls_loss: 0.099369, rpn_dir_loss: 0.026682, loss_cls: 0.050623, loss: 0.614148
epoch[44][1600/1856]: lr: 0.002570, aux_loss_cls: 0.014197, aux_loss_reg: 0.094965, rpn_loc_loss: 0.309543, rpn_cls_loss: 0.107418, rpn_dir_loss: 0.028883, loss_cls: 0.050391, loss: 0.605397
epoch[44][1620/1856]: lr: 0.002569, aux_loss_cls: 0.014567, aux_loss_reg: 0.087649, rpn_loc_loss: 0.307547, rpn_cls_loss: 0.090647, rpn_dir_loss: 0.028344, loss_cls: 0.047676, loss: 0.576430
epoch[44][1640/1856]: lr: 0.002569, aux_loss_cls: 0.015960, aux_loss_reg: 0.095536, rpn_loc_loss: 0.291059, rpn_cls_loss: 0.095352, rpn_dir_loss: 0.030693, loss_cls: 0.050529, loss: 0.579130
epoch[44][1660/1856]: lr: 0.002568, aux_loss_cls: 0.015553, aux_loss_reg: 0.097455, rpn_loc_loss: 0.296235, rpn_cls_loss: 0.101747, rpn_dir_loss: 0.031291, loss_cls: 0.051171, loss: 0.593452
epoch[44][1680/1856]: lr: 0.002567, aux_loss_cls: 0.016257, aux_loss_reg: 0.099658, rpn_loc_loss: 0.318159, rpn_cls_loss: 0.099568, rpn_dir_loss: 0.029909, loss_cls: 0.050207, loss: 0.613758
epoch[44][1700/1856]: lr: 0.002567, aux_loss_cls: 0.015295, aux_loss_reg: 0.089448, rpn_loc_loss: 0.300785, rpn_cls_loss: 0.087989, rpn_dir_loss: 0.031366, loss_cls: 0.050453, loss: 0.575336
epoch[44][1720/1856]: lr: 0.002566, aux_loss_cls: 0.014879, aux_loss_reg: 0.094029, rpn_loc_loss: 0.276204, rpn_cls_loss: 0.091911, rpn_dir_loss: 0.028543, loss_cls: 0.047395, loss: 0.552963
epoch[44][1740/1856]: lr: 0.002565, aux_loss_cls: 0.014625, aux_loss_reg: 0.096891, rpn_loc_loss: 0.312769, rpn_cls_loss: 0.093794, rpn_dir_loss: 0.029642, loss_cls: 0.051592, loss: 0.599311
epoch[44][1760/1856]: lr: 0.002564, aux_loss_cls: 0.016615, aux_loss_reg: 0.093023, rpn_loc_loss: 0.293867, rpn_cls_loss: 0.105074, rpn_dir_loss: 0.026234, loss_cls: 0.049830, loss: 0.584643
epoch[44][1780/1856]: lr: 0.002564, aux_loss_cls: 0.016705, aux_loss_reg: 0.094688, rpn_loc_loss: 0.291620, rpn_cls_loss: 0.097177, rpn_dir_loss: 0.028443, loss_cls: 0.049270, loss: 0.577904
epoch[44][1800/1856]: lr: 0.002563, aux_loss_cls: 0.015307, aux_loss_reg: 0.087864, rpn_loc_loss: 0.295408, rpn_cls_loss: 0.092157, rpn_dir_loss: 0.030412, loss_cls: 0.047344, loss: 0.568492
epoch[44][1820/1856]: lr: 0.002562, aux_loss_cls: 0.014493, aux_loss_reg: 0.086854, rpn_loc_loss: 0.306841, rpn_cls_loss: 0.096838, rpn_dir_loss: 0.026412, loss_cls: 0.050474, loss: 0.581912
epoch[44][1840/1856]: lr: 0.002561, aux_loss_cls: 0.015269, aux_loss_reg: 0.101585, rpn_loc_loss: 0.309699, rpn_cls_loss: 0.101216, rpn_dir_loss: 0.029177, loss_cls: 0.049341, loss: 0.606288
epoch[45][20/1856]: lr: 0.002560, aux_loss_cls: 0.013674, aux_loss_reg: 0.087910, rpn_loc_loss: 0.316556, rpn_cls_loss: 0.095436, rpn_dir_loss: 0.027592, loss_cls: 0.049228, loss: 0.590395
epoch[45][40/1856]: lr: 0.002559, aux_loss_cls: 0.013699, aux_loss_reg: 0.093142, rpn_loc_loss: 0.309925, rpn_cls_loss: 0.095877, rpn_dir_loss: 0.034115, loss_cls: 0.053259, loss: 0.600017
epoch[45][60/1856]: lr: 0.002558, aux_loss_cls: 0.015059, aux_loss_reg: 0.091470, rpn_loc_loss: 0.303572, rpn_cls_loss: 0.097554, rpn_dir_loss: 0.029488, loss_cls: 0.050613, loss: 0.587756
epoch[45][80/1856]: lr: 0.002558, aux_loss_cls: 0.014873, aux_loss_reg: 0.091234, rpn_loc_loss: 0.323977, rpn_cls_loss: 0.096939, rpn_dir_loss: 0.030007, loss_cls: 0.049141, loss: 0.606170
epoch[45][100/1856]: lr: 0.002557, aux_loss_cls: 0.017287, aux_loss_reg: 0.095956, rpn_loc_loss: 0.324768, rpn_cls_loss: 0.099465, rpn_dir_loss: 0.031740, loss_cls: 0.052106, loss: 0.621322
epoch[45][120/1856]: lr: 0.002556, aux_loss_cls: 0.014608, aux_loss_reg: 0.084767, rpn_loc_loss: 0.314502, rpn_cls_loss: 0.091585, rpn_dir_loss: 0.029000, loss_cls: 0.053674, loss: 0.588136
epoch[45][140/1856]: lr: 0.002555, aux_loss_cls: 0.016388, aux_loss_reg: 0.085213, rpn_loc_loss: 0.327696, rpn_cls_loss: 0.097713, rpn_dir_loss: 0.029480, loss_cls: 0.051318, loss: 0.607808
epoch[45][160/1856]: lr: 0.002555, aux_loss_cls: 0.014475, aux_loss_reg: 0.089578, rpn_loc_loss: 0.294984, rpn_cls_loss: 0.098434, rpn_dir_loss: 0.027512, loss_cls: 0.050568, loss: 0.575551
epoch[45][180/1856]: lr: 0.002554, aux_loss_cls: 0.014359, aux_loss_reg: 0.092509, rpn_loc_loss: 0.299954, rpn_cls_loss: 0.084060, rpn_dir_loss: 0.032186, loss_cls: 0.047951, loss: 0.571020
epoch[45][200/1856]: lr: 0.002553, aux_loss_cls: 0.015639, aux_loss_reg: 0.098132, rpn_loc_loss: 0.300821, rpn_cls_loss: 0.097406, rpn_dir_loss: 0.028332, loss_cls: 0.052740, loss: 0.593070
epoch[45][220/1856]: lr: 0.002552, aux_loss_cls: 0.016952, aux_loss_reg: 0.100073, rpn_loc_loss: 0.331465, rpn_cls_loss: 0.096832, rpn_dir_loss: 0.029784, loss_cls: 0.052909, loss: 0.628015
epoch[45][240/1856]: lr: 0.002552, aux_loss_cls: 0.014488, aux_loss_reg: 0.096683, rpn_loc_loss: 0.330938, rpn_cls_loss: 0.095738, rpn_dir_loss: 0.031453, loss_cls: 0.050144, loss: 0.619445
epoch[45][260/1856]: lr: 0.002551, aux_loss_cls: 0.014202, aux_loss_reg: 0.091405, rpn_loc_loss: 0.286346, rpn_cls_loss: 0.090736, rpn_dir_loss: 0.031150, loss_cls: 0.049413, loss: 0.563251
epoch[45][280/1856]: lr: 0.002550, aux_loss_cls: 0.014680, aux_loss_reg: 0.091379, rpn_loc_loss: 0.312586, rpn_cls_loss: 0.091146, rpn_dir_loss: 0.027164, loss_cls: 0.048128, loss: 0.585083
epoch[45][300/1856]: lr: 0.002549, aux_loss_cls: 0.014950, aux_loss_reg: 0.091589, rpn_loc_loss: 0.330778, rpn_cls_loss: 0.099203, rpn_dir_loss: 0.030281, loss_cls: 0.050370, loss: 0.617171
epoch[45][320/1856]: lr: 0.002549, aux_loss_cls: 0.014056, aux_loss_reg: 0.086141, rpn_loc_loss: 0.320825, rpn_cls_loss: 0.088080, rpn_dir_loss: 0.028523, loss_cls: 0.047731, loss: 0.585356
epoch[45][340/1856]: lr: 0.002548, aux_loss_cls: 0.015897, aux_loss_reg: 0.099893, rpn_loc_loss: 0.292212, rpn_cls_loss: 0.079474, rpn_dir_loss: 0.030178, loss_cls: 0.049414, loss: 0.567069
epoch[45][360/1856]: lr: 0.002547, aux_loss_cls: 0.014342, aux_loss_reg: 0.097220, rpn_loc_loss: 0.293378, rpn_cls_loss: 0.086372, rpn_dir_loss: 0.033107, loss_cls: 0.045866, loss: 0.570285
epoch[45][380/1856]: lr: 0.002546, aux_loss_cls: 0.014669, aux_loss_reg: 0.099124, rpn_loc_loss: 0.301562, rpn_cls_loss: 0.094062, rpn_dir_loss: 0.027591, loss_cls: 0.049863, loss: 0.586872
epoch[45][400/1856]: lr: 0.002546, aux_loss_cls: 0.013949, aux_loss_reg: 0.085196, rpn_loc_loss: 0.296237, rpn_cls_loss: 0.085143, rpn_dir_loss: 0.030518, loss_cls: 0.049757, loss: 0.560800
epoch[45][420/1856]: lr: 0.002545, aux_loss_cls: 0.015125, aux_loss_reg: 0.094392, rpn_loc_loss: 0.326579, rpn_cls_loss: 0.097007, rpn_dir_loss: 0.035024, loss_cls: 0.051028, loss: 0.619155
epoch[45][440/1856]: lr: 0.002544, aux_loss_cls: 0.013165, aux_loss_reg: 0.088476, rpn_loc_loss: 0.296574, rpn_cls_loss: 0.089774, rpn_dir_loss: 0.031382, loss_cls: 0.047581, loss: 0.566954
epoch[45][460/1856]: lr: 0.002543, aux_loss_cls: 0.013857, aux_loss_reg: 0.092043, rpn_loc_loss: 0.304771, rpn_cls_loss: 0.099439, rpn_dir_loss: 0.032832, loss_cls: 0.049402, loss: 0.592344
epoch[45][480/1856]: lr: 0.002543, aux_loss_cls: 0.016134, aux_loss_reg: 0.093017, rpn_loc_loss: 0.309813, rpn_cls_loss: 0.098019, rpn_dir_loss: 0.030339, loss_cls: 0.048784, loss: 0.596106
epoch[45][500/1856]: lr: 0.002542, aux_loss_cls: 0.014988, aux_loss_reg: 0.091676, rpn_loc_loss: 0.308982, rpn_cls_loss: 0.088202, rpn_dir_loss: 0.034416, loss_cls: 0.048934, loss: 0.587198
epoch[45][520/1856]: lr: 0.002541, aux_loss_cls: 0.015691, aux_loss_reg: 0.094446, rpn_loc_loss: 0.317602, rpn_cls_loss: 0.099137, rpn_dir_loss: 0.027882, loss_cls: 0.053731, loss: 0.608488
epoch[45][540/1856]: lr: 0.002540, aux_loss_cls: 0.014851, aux_loss_reg: 0.090669, rpn_loc_loss: 0.311342, rpn_cls_loss: 0.099722, rpn_dir_loss: 0.026950, loss_cls: 0.050891, loss: 0.594425
epoch[45][560/1856]: lr: 0.002540, aux_loss_cls: 0.014744, aux_loss_reg: 0.086865, rpn_loc_loss: 0.309578, rpn_cls_loss: 0.098755, rpn_dir_loss: 0.028896, loss_cls: 0.048196, loss: 0.587034
epoch[45][580/1856]: lr: 0.002539, aux_loss_cls: 0.013956, aux_loss_reg: 0.088992, rpn_loc_loss: 0.333886, rpn_cls_loss: 0.096593, rpn_dir_loss: 0.029205, loss_cls: 0.051367, loss: 0.613999
epoch[45][600/1856]: lr: 0.002538, aux_loss_cls: 0.013382, aux_loss_reg: 0.095230, rpn_loc_loss: 0.292103, rpn_cls_loss: 0.097457, rpn_dir_loss: 0.030575, loss_cls: 0.050688, loss: 0.579434
epoch[45][620/1856]: lr: 0.002537, aux_loss_cls: 0.016533, aux_loss_reg: 0.100341, rpn_loc_loss: 0.312571, rpn_cls_loss: 0.095653, rpn_dir_loss: 0.031309, loss_cls: 0.051086, loss: 0.607494
epoch[45][640/1856]: lr: 0.002536, aux_loss_cls: 0.014007, aux_loss_reg: 0.087542, rpn_loc_loss: 0.287071, rpn_cls_loss: 0.087391, rpn_dir_loss: 0.030342, loss_cls: 0.047943, loss: 0.554296
epoch[45][660/1856]: lr: 0.002536, aux_loss_cls: 0.014375, aux_loss_reg: 0.089884, rpn_loc_loss: 0.286808, rpn_cls_loss: 0.094562, rpn_dir_loss: 0.027343, loss_cls: 0.050070, loss: 0.563042
epoch[45][680/1856]: lr: 0.002535, aux_loss_cls: 0.013415, aux_loss_reg: 0.078900, rpn_loc_loss: 0.308839, rpn_cls_loss: 0.088903, rpn_dir_loss: 0.030203, loss_cls: 0.048770, loss: 0.569031
epoch[45][700/1856]: lr: 0.002534, aux_loss_cls: 0.016727, aux_loss_reg: 0.101038, rpn_loc_loss: 0.341606, rpn_cls_loss: 0.100981, rpn_dir_loss: 0.033039, loss_cls: 0.056671, loss: 0.650062
epoch[45][720/1856]: lr: 0.002533, aux_loss_cls: 0.014916, aux_loss_reg: 0.097926, rpn_loc_loss: 0.307913, rpn_cls_loss: 0.092476, rpn_dir_loss: 0.027681, loss_cls: 0.049261, loss: 0.590173
epoch[45][740/1856]: lr: 0.002533, aux_loss_cls: 0.014923, aux_loss_reg: 0.096471, rpn_loc_loss: 0.304766, rpn_cls_loss: 0.094078, rpn_dir_loss: 0.029688, loss_cls: 0.052301, loss: 0.592227
epoch[45][760/1856]: lr: 0.002532, aux_loss_cls: 0.014436, aux_loss_reg: 0.090946, rpn_loc_loss: 0.311128, rpn_cls_loss: 0.083732, rpn_dir_loss: 0.029732, loss_cls: 0.047793, loss: 0.577767
epoch[45][780/1856]: lr: 0.002531, aux_loss_cls: 0.016937, aux_loss_reg: 0.097778, rpn_loc_loss: 0.326161, rpn_cls_loss: 0.101677, rpn_dir_loss: 0.026429, loss_cls: 0.050493, loss: 0.619475
epoch[45][800/1856]: lr: 0.002530, aux_loss_cls: 0.015403, aux_loss_reg: 0.089585, rpn_loc_loss: 0.314626, rpn_cls_loss: 0.097166, rpn_dir_loss: 0.029054, loss_cls: 0.051208, loss: 0.597041
epoch[45][820/1856]: lr: 0.002530, aux_loss_cls: 0.014563, aux_loss_reg: 0.095215, rpn_loc_loss: 0.313006, rpn_cls_loss: 0.089211, rpn_dir_loss: 0.031015, loss_cls: 0.049382, loss: 0.592393
epoch[45][840/1856]: lr: 0.002529, aux_loss_cls: 0.015076, aux_loss_reg: 0.095250, rpn_loc_loss: 0.295956, rpn_cls_loss: 0.090144, rpn_dir_loss: 0.031066, loss_cls: 0.052611, loss: 0.580103
epoch[45][860/1856]: lr: 0.002528, aux_loss_cls: 0.014869, aux_loss_reg: 0.095893, rpn_loc_loss: 0.287248, rpn_cls_loss: 0.098757, rpn_dir_loss: 0.028646, loss_cls: 0.049462, loss: 0.574875
epoch[45][880/1856]: lr: 0.002527, aux_loss_cls: 0.014603, aux_loss_reg: 0.092620, rpn_loc_loss: 0.302902, rpn_cls_loss: 0.095954, rpn_dir_loss: 0.025670, loss_cls: 0.048950, loss: 0.580699
epoch[45][900/1856]: lr: 0.002527, aux_loss_cls: 0.013068, aux_loss_reg: 0.086412, rpn_loc_loss: 0.279370, rpn_cls_loss: 0.075023, rpn_dir_loss: 0.029136, loss_cls: 0.046171, loss: 0.529180
epoch[45][920/1856]: lr: 0.002526, aux_loss_cls: 0.014901, aux_loss_reg: 0.097329, rpn_loc_loss: 0.309248, rpn_cls_loss: 0.096905, rpn_dir_loss: 0.029301, loss_cls: 0.049926, loss: 0.597611
epoch[45][940/1856]: lr: 0.002525, aux_loss_cls: 0.014625, aux_loss_reg: 0.094262, rpn_loc_loss: 0.319239, rpn_cls_loss: 0.097905, rpn_dir_loss: 0.031198, loss_cls: 0.049498, loss: 0.606727
epoch[45][960/1856]: lr: 0.002524, aux_loss_cls: 0.015468, aux_loss_reg: 0.104510, rpn_loc_loss: 0.314666, rpn_cls_loss: 0.105106, rpn_dir_loss: 0.037352, loss_cls: 0.052133, loss: 0.629236
epoch[45][980/1856]: lr: 0.002523, aux_loss_cls: 0.014776, aux_loss_reg: 0.089494, rpn_loc_loss: 0.307929, rpn_cls_loss: 0.104289, rpn_dir_loss: 0.030201, loss_cls: 0.051565, loss: 0.598254
epoch[45][1000/1856]: lr: 0.002523, aux_loss_cls: 0.013548, aux_loss_reg: 0.083512, rpn_loc_loss: 0.300533, rpn_cls_loss: 0.101373, rpn_dir_loss: 0.026483, loss_cls: 0.049200, loss: 0.574650
epoch[45][1020/1856]: lr: 0.002522, aux_loss_cls: 0.014964, aux_loss_reg: 0.094579, rpn_loc_loss: 0.327351, rpn_cls_loss: 0.106284, rpn_dir_loss: 0.027380, loss_cls: 0.053286, loss: 0.623845
epoch[45][1040/1856]: lr: 0.002521, aux_loss_cls: 0.015938, aux_loss_reg: 0.084024, rpn_loc_loss: 0.313551, rpn_cls_loss: 0.098425, rpn_dir_loss: 0.025888, loss_cls: 0.050138, loss: 0.587964
epoch[45][1060/1856]: lr: 0.002520, aux_loss_cls: 0.013595, aux_loss_reg: 0.093949, rpn_loc_loss: 0.319813, rpn_cls_loss: 0.094488, rpn_dir_loss: 0.027707, loss_cls: 0.048694, loss: 0.598246
epoch[45][1080/1856]: lr: 0.002520, aux_loss_cls: 0.014771, aux_loss_reg: 0.095324, rpn_loc_loss: 0.315834, rpn_cls_loss: 0.099940, rpn_dir_loss: 0.028461, loss_cls: 0.051904, loss: 0.606233
epoch[45][1100/1856]: lr: 0.002519, aux_loss_cls: 0.013944, aux_loss_reg: 0.095303, rpn_loc_loss: 0.295229, rpn_cls_loss: 0.080935, rpn_dir_loss: 0.025954, loss_cls: 0.049343, loss: 0.560709
epoch[45][1120/1856]: lr: 0.002518, aux_loss_cls: 0.013483, aux_loss_reg: 0.089957, rpn_loc_loss: 0.322921, rpn_cls_loss: 0.102548, rpn_dir_loss: 0.034340, loss_cls: 0.049404, loss: 0.612654
epoch[45][1140/1856]: lr: 0.002517, aux_loss_cls: 0.013443, aux_loss_reg: 0.082965, rpn_loc_loss: 0.305787, rpn_cls_loss: 0.096315, rpn_dir_loss: 0.029348, loss_cls: 0.048767, loss: 0.576625
epoch[45][1160/1856]: lr: 0.002516, aux_loss_cls: 0.012522, aux_loss_reg: 0.089021, rpn_loc_loss: 0.320556, rpn_cls_loss: 0.092486, rpn_dir_loss: 0.026413, loss_cls: 0.049571, loss: 0.590570
epoch[45][1180/1856]: lr: 0.002516, aux_loss_cls: 0.015294, aux_loss_reg: 0.092593, rpn_loc_loss: 0.330761, rpn_cls_loss: 0.098422, rpn_dir_loss: 0.028521, loss_cls: 0.052400, loss: 0.617992
epoch[45][1200/1856]: lr: 0.002515, aux_loss_cls: 0.017581, aux_loss_reg: 0.103099, rpn_loc_loss: 0.298785, rpn_cls_loss: 0.083114, rpn_dir_loss: 0.026180, loss_cls: 0.048360, loss: 0.577120
epoch[45][1220/1856]: lr: 0.002514, aux_loss_cls: 0.013914, aux_loss_reg: 0.086541, rpn_loc_loss: 0.297085, rpn_cls_loss: 0.093811, rpn_dir_loss: 0.030535, loss_cls: 0.047062, loss: 0.568947
epoch[45][1240/1856]: lr: 0.002513, aux_loss_cls: 0.016039, aux_loss_reg: 0.094169, rpn_loc_loss: 0.310929, rpn_cls_loss: 0.091097, rpn_dir_loss: 0.027749, loss_cls: 0.048376, loss: 0.588360
epoch[45][1260/1856]: lr: 0.002513, aux_loss_cls: 0.015466, aux_loss_reg: 0.100782, rpn_loc_loss: 0.286236, rpn_cls_loss: 0.089708, rpn_dir_loss: 0.022685, loss_cls: 0.047502, loss: 0.562379
epoch[45][1280/1856]: lr: 0.002512, aux_loss_cls: 0.015953, aux_loss_reg: 0.089007, rpn_loc_loss: 0.324905, rpn_cls_loss: 0.110663, rpn_dir_loss: 0.038244, loss_cls: 0.051198, loss: 0.629969
epoch[45][1300/1856]: lr: 0.002511, aux_loss_cls: 0.016664, aux_loss_reg: 0.096417, rpn_loc_loss: 0.291162, rpn_cls_loss: 0.095585, rpn_dir_loss: 0.028917, loss_cls: 0.050459, loss: 0.579203
epoch[45][1320/1856]: lr: 0.002510, aux_loss_cls: 0.012900, aux_loss_reg: 0.096552, rpn_loc_loss: 0.288837, rpn_cls_loss: 0.082197, rpn_dir_loss: 0.033505, loss_cls: 0.048060, loss: 0.562050
epoch[45][1340/1856]: lr: 0.002509, aux_loss_cls: 0.015623, aux_loss_reg: 0.089616, rpn_loc_loss: 0.305814, rpn_cls_loss: 0.103351, rpn_dir_loss: 0.030725, loss_cls: 0.050656, loss: 0.595786
epoch[45][1360/1856]: lr: 0.002509, aux_loss_cls: 0.015762, aux_loss_reg: 0.098009, rpn_loc_loss: 0.325394, rpn_cls_loss: 0.095106, rpn_dir_loss: 0.027373, loss_cls: 0.047165, loss: 0.608810
