Distributed training: False
Set random seed to 0
**********************Start training**********************
epoch[1][20/1856]: lr: 0.000300, aux_loss_cls: 0.167797, aux_loss_reg: 0.769287, rpn_loc_loss: 4.810116, rpn_cls_loss: 30.417111, rpn_dir_loss: 0.150121, loss_cls: 39.021801, loss: 75.336233
epoch[7][260/1856]: lr: 0.000538, aux_loss_cls: 0.016748, aux_loss_reg: 0.120871, rpn_loc_loss: 0.455186, rpn_cls_loss: 0.134951, rpn_dir_loss: 0.051891, loss_cls: 0.073586, loss: 0.853233
epoch[7][280/1856]: lr: 0.000539, aux_loss_cls: 0.016002, aux_loss_reg: 0.112478, rpn_loc_loss: 0.425411, rpn_cls_loss: 0.129421, rpn_dir_loss: 0.053415, loss_cls: 0.072543, loss: 0.809270
epoch[7][300/1856]: lr: 0.000540, aux_loss_cls: 0.020021, aux_loss_reg: 0.118703, rpn_loc_loss: 0.459027, rpn_cls_loss: 0.134589, rpn_dir_loss: 0.053429, loss_cls: 0.073813, loss: 0.859582
epoch[7][320/1856]: lr: 0.000540, aux_loss_cls: 0.019804, aux_loss_reg: 0.125872, rpn_loc_loss: 0.454412, rpn_cls_loss: 0.129746, rpn_dir_loss: 0.052300, loss_cls: 0.073869, loss: 0.856003
epoch[7][340/1856]: lr: 0.000541, aux_loss_cls: 0.017800, aux_loss_reg: 0.111768, rpn_loc_loss: 0.427719, rpn_cls_loss: 0.120559, rpn_dir_loss: 0.051728, loss_cls: 0.072471, loss: 0.802045
epoch[7][360/1856]: lr: 0.000542, aux_loss_cls: 0.018656, aux_loss_reg: 0.117761, rpn_loc_loss: 0.448274, rpn_cls_loss: 0.143571, rpn_dir_loss: 0.049540, loss_cls: 0.071840, loss: 0.849643
epoch[7][380/1856]: lr: 0.000543, aux_loss_cls: 0.021209, aux_loss_reg: 0.125061, rpn_loc_loss: 0.465005, rpn_cls_loss: 0.124456, rpn_dir_loss: 0.055322, loss_cls: 0.078383, loss: 0.869436
epoch[7][400/1856]: lr: 0.000544, aux_loss_cls: 0.019706, aux_loss_reg: 0.107919, rpn_loc_loss: 0.441979, rpn_cls_loss: 0.125905, rpn_dir_loss: 0.050869, loss_cls: 0.073811, loss: 0.820189
epoch[7][420/1856]: lr: 0.000544, aux_loss_cls: 0.017172, aux_loss_reg: 0.122622, rpn_loc_loss: 0.462300, rpn_cls_loss: 0.143792, rpn_dir_loss: 0.052941, loss_cls: 0.075137, loss: 0.873965
epoch[7][440/1856]: lr: 0.000545, aux_loss_cls: 0.017016, aux_loss_reg: 0.122719, rpn_loc_loss: 0.449813, rpn_cls_loss: 0.126259, rpn_dir_loss: 0.048395, loss_cls: 0.073181, loss: 0.837383
epoch[7][460/1856]: lr: 0.000546, aux_loss_cls: 0.016991, aux_loss_reg: 0.117296, rpn_loc_loss: 0.479694, rpn_cls_loss: 0.138499, rpn_dir_loss: 0.050470, loss_cls: 0.073456, loss: 0.876407
epoch[7][480/1856]: lr: 0.000547, aux_loss_cls: 0.018114, aux_loss_reg: 0.120132, rpn_loc_loss: 0.440896, rpn_cls_loss: 0.136829, rpn_dir_loss: 0.050994, loss_cls: 0.067845, loss: 0.834811
epoch[7][500/1856]: lr: 0.000548, aux_loss_cls: 0.017225, aux_loss_reg: 0.124622, rpn_loc_loss: 0.453761, rpn_cls_loss: 0.136056, rpn_dir_loss: 0.052492, loss_cls: 0.070626, loss: 0.854782
epoch[7][520/1856]: lr: 0.000549, aux_loss_cls: 0.017850, aux_loss_reg: 0.123113, rpn_loc_loss: 0.432943, rpn_cls_loss: 0.117440, rpn_dir_loss: 0.052905, loss_cls: 0.073467, loss: 0.817718
epoch[7][540/1856]: lr: 0.000549, aux_loss_cls: 0.020820, aux_loss_reg: 0.121223, rpn_loc_loss: 0.435174, rpn_cls_loss: 0.122852, rpn_dir_loss: 0.050145, loss_cls: 0.070670, loss: 0.820884
epoch[7][560/1856]: lr: 0.000550, aux_loss_cls: 0.017480, aux_loss_reg: 0.105916, rpn_loc_loss: 0.431084, rpn_cls_loss: 0.128923, rpn_dir_loss: 0.050708, loss_cls: 0.071935, loss: 0.806046
epoch[7][580/1856]: lr: 0.000551, aux_loss_cls: 0.019445, aux_loss_reg: 0.115748, rpn_loc_loss: 0.466192, rpn_cls_loss: 0.136247, rpn_dir_loss: 0.049624, loss_cls: 0.078799, loss: 0.866055
epoch[7][600/1856]: lr: 0.000552, aux_loss_cls: 0.019314, aux_loss_reg: 0.119642, rpn_loc_loss: 0.458194, rpn_cls_loss: 0.134230, rpn_dir_loss: 0.052177, loss_cls: 0.071999, loss: 0.855556
epoch[7][620/1856]: lr: 0.000553, aux_loss_cls: 0.016211, aux_loss_reg: 0.113667, rpn_loc_loss: 0.454623, rpn_cls_loss: 0.141770, rpn_dir_loss: 0.053650, loss_cls: 0.073575, loss: 0.853496
epoch[7][640/1856]: lr: 0.000554, aux_loss_cls: 0.018485, aux_loss_reg: 0.120953, rpn_loc_loss: 0.444095, rpn_cls_loss: 0.128068, rpn_dir_loss: 0.047833, loss_cls: 0.072290, loss: 0.831725
epoch[7][660/1856]: lr: 0.000554, aux_loss_cls: 0.019723, aux_loss_reg: 0.115294, rpn_loc_loss: 0.475626, rpn_cls_loss: 0.128268, rpn_dir_loss: 0.049349, loss_cls: 0.078202, loss: 0.866461
epoch[7][680/1856]: lr: 0.000555, aux_loss_cls: 0.017426, aux_loss_reg: 0.118550, rpn_loc_loss: 0.464813, rpn_cls_loss: 0.125984, rpn_dir_loss: 0.061260, loss_cls: 0.078720, loss: 0.866755
epoch[7][700/1856]: lr: 0.000556, aux_loss_cls: 0.017838, aux_loss_reg: 0.117370, rpn_loc_loss: 0.460835, rpn_cls_loss: 0.144276, rpn_dir_loss: 0.054102, loss_cls: 0.079806, loss: 0.874227
epoch[7][720/1856]: lr: 0.000557, aux_loss_cls: 0.018186, aux_loss_reg: 0.126812, rpn_loc_loss: 0.435801, rpn_cls_loss: 0.133739, rpn_dir_loss: 0.044314, loss_cls: 0.068444, loss: 0.827295
epoch[7][740/1856]: lr: 0.000558, aux_loss_cls: 0.018037, aux_loss_reg: 0.111489, rpn_loc_loss: 0.426742, rpn_cls_loss: 0.122105, rpn_dir_loss: 0.049409, loss_cls: 0.072775, loss: 0.800557
epoch[7][760/1856]: lr: 0.000559, aux_loss_cls: 0.017069, aux_loss_reg: 0.103180, rpn_loc_loss: 0.457570, rpn_cls_loss: 0.139173, rpn_dir_loss: 0.052536, loss_cls: 0.069288, loss: 0.838814
epoch[7][780/1856]: lr: 0.000559, aux_loss_cls: 0.017860, aux_loss_reg: 0.126875, rpn_loc_loss: 0.443062, rpn_cls_loss: 0.135460, rpn_dir_loss: 0.054908, loss_cls: 0.072513, loss: 0.850678
epoch[7][800/1856]: lr: 0.000560, aux_loss_cls: 0.015703, aux_loss_reg: 0.110144, rpn_loc_loss: 0.419567, rpn_cls_loss: 0.120287, rpn_dir_loss: 0.046475, loss_cls: 0.071789, loss: 0.783965
epoch[7][820/1856]: lr: 0.000561, aux_loss_cls: 0.018226, aux_loss_reg: 0.124159, rpn_loc_loss: 0.441878, rpn_cls_loss: 0.119344, rpn_dir_loss: 0.056533, loss_cls: 0.079826, loss: 0.839967
epoch[7][840/1856]: lr: 0.000562, aux_loss_cls: 0.016386, aux_loss_reg: 0.121474, rpn_loc_loss: 0.458736, rpn_cls_loss: 0.129347, rpn_dir_loss: 0.054118, loss_cls: 0.079243, loss: 0.859305
epoch[7][860/1856]: lr: 0.000563, aux_loss_cls: 0.018056, aux_loss_reg: 0.122786, rpn_loc_loss: 0.433624, rpn_cls_loss: 0.126465, rpn_dir_loss: 0.044728, loss_cls: 0.073939, loss: 0.819598
epoch[7][880/1856]: lr: 0.000564, aux_loss_cls: 0.018545, aux_loss_reg: 0.129301, rpn_loc_loss: 0.466011, rpn_cls_loss: 0.139621, rpn_dir_loss: 0.052549, loss_cls: 0.074063, loss: 0.880091
epoch[7][900/1856]: lr: 0.000564, aux_loss_cls: 0.016331, aux_loss_reg: 0.114315, rpn_loc_loss: 0.477101, rpn_cls_loss: 0.135908, rpn_dir_loss: 0.048650, loss_cls: 0.073636, loss: 0.865941
epoch[7][920/1856]: lr: 0.000565, aux_loss_cls: 0.016555, aux_loss_reg: 0.112469, rpn_loc_loss: 0.456194, rpn_cls_loss: 0.139351, rpn_dir_loss: 0.054647, loss_cls: 0.075776, loss: 0.854991
epoch[7][940/1856]: lr: 0.000566, aux_loss_cls: 0.018216, aux_loss_reg: 0.118074, rpn_loc_loss: 0.433336, rpn_cls_loss: 0.132928, rpn_dir_loss: 0.043450, loss_cls: 0.071199, loss: 0.817203
epoch[7][960/1856]: lr: 0.000567, aux_loss_cls: 0.017136, aux_loss_reg: 0.111772, rpn_loc_loss: 0.463424, rpn_cls_loss: 0.133174, rpn_dir_loss: 0.052257, loss_cls: 0.072433, loss: 0.850195
epoch[7][980/1856]: lr: 0.000568, aux_loss_cls: 0.017452, aux_loss_reg: 0.123258, rpn_loc_loss: 0.423365, rpn_cls_loss: 0.128230, rpn_dir_loss: 0.061351, loss_cls: 0.069403, loss: 0.823059
epoch[7][1000/1856]: lr: 0.000569, aux_loss_cls: 0.015420, aux_loss_reg: 0.109397, rpn_loc_loss: 0.455269, rpn_cls_loss: 0.135297, rpn_dir_loss: 0.053688, loss_cls: 0.070253, loss: 0.839324
epoch[7][1020/1856]: lr: 0.000570, aux_loss_cls: 0.019242, aux_loss_reg: 0.116361, rpn_loc_loss: 0.436564, rpn_cls_loss: 0.125806, rpn_dir_loss: 0.047082, loss_cls: 0.070048, loss: 0.815103
epoch[7][1040/1856]: lr: 0.000570, aux_loss_cls: 0.020030, aux_loss_reg: 0.145406, rpn_loc_loss: 0.445927, rpn_cls_loss: 0.129999, rpn_dir_loss: 0.048623, loss_cls: 0.071294, loss: 0.861279
epoch[7][1060/1856]: lr: 0.000571, aux_loss_cls: 0.017057, aux_loss_reg: 0.119649, rpn_loc_loss: 0.455531, rpn_cls_loss: 0.128585, rpn_dir_loss: 0.051181, loss_cls: 0.071649, loss: 0.843652
epoch[7][1080/1856]: lr: 0.000572, aux_loss_cls: 0.018945, aux_loss_reg: 0.123535, rpn_loc_loss: 0.448094, rpn_cls_loss: 0.123467, rpn_dir_loss: 0.048322, loss_cls: 0.073583, loss: 0.835946
epoch[7][1100/1856]: lr: 0.000573, aux_loss_cls: 0.016729, aux_loss_reg: 0.110875, rpn_loc_loss: 0.471883, rpn_cls_loss: 0.132106, rpn_dir_loss: 0.052194, loss_cls: 0.072436, loss: 0.856223
epoch[7][1120/1856]: lr: 0.000574, aux_loss_cls: 0.017033, aux_loss_reg: 0.114572, rpn_loc_loss: 0.483424, rpn_cls_loss: 0.143077, rpn_dir_loss: 0.050681, loss_cls: 0.071766, loss: 0.880552
epoch[7][1140/1856]: lr: 0.000575, aux_loss_cls: 0.017264, aux_loss_reg: 0.113129, rpn_loc_loss: 0.454801, rpn_cls_loss: 0.124030, rpn_dir_loss: 0.045561, loss_cls: 0.074614, loss: 0.829400
epoch[7][1160/1856]: lr: 0.000576, aux_loss_cls: 0.017747, aux_loss_reg: 0.117198, rpn_loc_loss: 0.476594, rpn_cls_loss: 0.138289, rpn_dir_loss: 0.049293, loss_cls: 0.076779, loss: 0.875900
epoch[7][1180/1856]: lr: 0.000576, aux_loss_cls: 0.015816, aux_loss_reg: 0.111008, rpn_loc_loss: 0.408806, rpn_cls_loss: 0.120845, rpn_dir_loss: 0.048591, loss_cls: 0.066423, loss: 0.771489
epoch[7][1200/1856]: lr: 0.000577, aux_loss_cls: 0.015404, aux_loss_reg: 0.108952, rpn_loc_loss: 0.437507, rpn_cls_loss: 0.114360, rpn_dir_loss: 0.050569, loss_cls: 0.069128, loss: 0.795920
epoch[7][1220/1856]: lr: 0.000578, aux_loss_cls: 0.015929, aux_loss_reg: 0.108235, rpn_loc_loss: 0.453336, rpn_cls_loss: 0.131071, rpn_dir_loss: 0.049726, loss_cls: 0.072256, loss: 0.830554
epoch[7][1240/1856]: lr: 0.000579, aux_loss_cls: 0.016602, aux_loss_reg: 0.131426, rpn_loc_loss: 0.462135, rpn_cls_loss: 0.127912, rpn_dir_loss: 0.051893, loss_cls: 0.073576, loss: 0.863545
epoch[7][1260/1856]: lr: 0.000580, aux_loss_cls: 0.017709, aux_loss_reg: 0.125505, rpn_loc_loss: 0.467386, rpn_cls_loss: 0.136733, rpn_dir_loss: 0.046006, loss_cls: 0.074913, loss: 0.868252
epoch[7][1280/1856]: lr: 0.000581, aux_loss_cls: 0.015654, aux_loss_reg: 0.113346, rpn_loc_loss: 0.472294, rpn_cls_loss: 0.134068, rpn_dir_loss: 0.055254, loss_cls: 0.076805, loss: 0.867421
epoch[7][1300/1856]: lr: 0.000582, aux_loss_cls: 0.018500, aux_loss_reg: 0.129827, rpn_loc_loss: 0.443225, rpn_cls_loss: 0.138618, rpn_dir_loss: 0.057151, loss_cls: 0.072902, loss: 0.860222
epoch[7][1320/1856]: lr: 0.000583, aux_loss_cls: 0.014901, aux_loss_reg: 0.121288, rpn_loc_loss: 0.447374, rpn_cls_loss: 0.134842, rpn_dir_loss: 0.054775, loss_cls: 0.077331, loss: 0.850512
epoch[7][1340/1856]: lr: 0.000583, aux_loss_cls: 0.016125, aux_loss_reg: 0.114406, rpn_loc_loss: 0.400626, rpn_cls_loss: 0.118009, rpn_dir_loss: 0.044365, loss_cls: 0.071405, loss: 0.764936
epoch[7][1360/1856]: lr: 0.000584, aux_loss_cls: 0.022709, aux_loss_reg: 0.129477, rpn_loc_loss: 0.441259, rpn_cls_loss: 0.127976, rpn_dir_loss: 0.046257, loss_cls: 0.073489, loss: 0.841167
epoch[7][1380/1856]: lr: 0.000585, aux_loss_cls: 0.017511, aux_loss_reg: 0.114365, rpn_loc_loss: 0.462637, rpn_cls_loss: 0.132974, rpn_dir_loss: 0.041975, loss_cls: 0.068924, loss: 0.838387
epoch[7][1400/1856]: lr: 0.000586, aux_loss_cls: 0.019276, aux_loss_reg: 0.117887, rpn_loc_loss: 0.442559, rpn_cls_loss: 0.129408, rpn_dir_loss: 0.053604, loss_cls: 0.074872, loss: 0.837605
epoch[7][1420/1856]: lr: 0.000587, aux_loss_cls: 0.018519, aux_loss_reg: 0.132044, rpn_loc_loss: 0.472003, rpn_cls_loss: 0.124379, rpn_dir_loss: 0.049464, loss_cls: 0.073949, loss: 0.870358
epoch[7][1440/1856]: lr: 0.000588, aux_loss_cls: 0.021620, aux_loss_reg: 0.121045, rpn_loc_loss: 0.471458, rpn_cls_loss: 0.144094, rpn_dir_loss: 0.050439, loss_cls: 0.078383, loss: 0.887040
epoch[7][1460/1856]: lr: 0.000589, aux_loss_cls: 0.018480, aux_loss_reg: 0.116176, rpn_loc_loss: 0.438461, rpn_cls_loss: 0.134125, rpn_dir_loss: 0.053540, loss_cls: 0.075095, loss: 0.835878
epoch[7][1480/1856]: lr: 0.000590, aux_loss_cls: 0.019187, aux_loss_reg: 0.123493, rpn_loc_loss: 0.438270, rpn_cls_loss: 0.134820, rpn_dir_loss: 0.051543, loss_cls: 0.075109, loss: 0.842422
epoch[7][1500/1856]: lr: 0.000590, aux_loss_cls: 0.016636, aux_loss_reg: 0.125283, rpn_loc_loss: 0.427253, rpn_cls_loss: 0.131191, rpn_dir_loss: 0.044755, loss_cls: 0.068436, loss: 0.813553
epoch[7][1520/1856]: lr: 0.000591, aux_loss_cls: 0.017916, aux_loss_reg: 0.120818, rpn_loc_loss: 0.445735, rpn_cls_loss: 0.135292, rpn_dir_loss: 0.050094, loss_cls: 0.070238, loss: 0.840093
epoch[7][1540/1856]: lr: 0.000592, aux_loss_cls: 0.018030, aux_loss_reg: 0.110516, rpn_loc_loss: 0.451007, rpn_cls_loss: 0.127068, rpn_dir_loss: 0.052853, loss_cls: 0.073646, loss: 0.833120
epoch[7][1560/1856]: lr: 0.000593, aux_loss_cls: 0.017777, aux_loss_reg: 0.115652, rpn_loc_loss: 0.456946, rpn_cls_loss: 0.124852, rpn_dir_loss: 0.048437, loss_cls: 0.074168, loss: 0.837833
epoch[7][1580/1856]: lr: 0.000594, aux_loss_cls: 0.016742, aux_loss_reg: 0.125478, rpn_loc_loss: 0.442006, rpn_cls_loss: 0.127559, rpn_dir_loss: 0.051877, loss_cls: 0.070934, loss: 0.834596
epoch[7][1600/1856]: lr: 0.000595, aux_loss_cls: 0.016308, aux_loss_reg: 0.107553, rpn_loc_loss: 0.441187, rpn_cls_loss: 0.127302, rpn_dir_loss: 0.052191, loss_cls: 0.071657, loss: 0.816198
epoch[7][1620/1856]: lr: 0.000596, aux_loss_cls: 0.019376, aux_loss_reg: 0.119630, rpn_loc_loss: 0.448726, rpn_cls_loss: 0.135159, rpn_dir_loss: 0.045296, loss_cls: 0.073921, loss: 0.842109
epoch[7][1640/1856]: lr: 0.000597, aux_loss_cls: 0.019559, aux_loss_reg: 0.119844, rpn_loc_loss: 0.446515, rpn_cls_loss: 0.132074, rpn_dir_loss: 0.056119, loss_cls: 0.072528, loss: 0.846640
epoch[7][1660/1856]: lr: 0.000598, aux_loss_cls: 0.017471, aux_loss_reg: 0.123660, rpn_loc_loss: 0.445502, rpn_cls_loss: 0.121116, rpn_dir_loss: 0.044877, loss_cls: 0.075837, loss: 0.828464
epoch[7][1680/1856]: lr: 0.000598, aux_loss_cls: 0.018527, aux_loss_reg: 0.124312, rpn_loc_loss: 0.451287, rpn_cls_loss: 0.135548, rpn_dir_loss: 0.055992, loss_cls: 0.074815, loss: 0.860481
epoch[7][1700/1856]: lr: 0.000599, aux_loss_cls: 0.016394, aux_loss_reg: 0.115235, rpn_loc_loss: 0.427764, rpn_cls_loss: 0.131417, rpn_dir_loss: 0.050413, loss_cls: 0.075540, loss: 0.816763
epoch[7][1720/1856]: lr: 0.000600, aux_loss_cls: 0.016690, aux_loss_reg: 0.110600, rpn_loc_loss: 0.443232, rpn_cls_loss: 0.124096, rpn_dir_loss: 0.047948, loss_cls: 0.070569, loss: 0.813135
epoch[7][1740/1856]: lr: 0.000601, aux_loss_cls: 0.018391, aux_loss_reg: 0.119591, rpn_loc_loss: 0.454512, rpn_cls_loss: 0.133730, rpn_dir_loss: 0.050130, loss_cls: 0.075562, loss: 0.851915
epoch[7][1760/1856]: lr: 0.000602, aux_loss_cls: 0.015671, aux_loss_reg: 0.116880, rpn_loc_loss: 0.434793, rpn_cls_loss: 0.135203, rpn_dir_loss: 0.052212, loss_cls: 0.074883, loss: 0.829642
epoch[7][1780/1856]: lr: 0.000603, aux_loss_cls: 0.019148, aux_loss_reg: 0.134027, rpn_loc_loss: 0.461221, rpn_cls_loss: 0.142808, rpn_dir_loss: 0.053666, loss_cls: 0.071206, loss: 0.882075
epoch[7][1800/1856]: lr: 0.000604, aux_loss_cls: 0.017600, aux_loss_reg: 0.119166, rpn_loc_loss: 0.441776, rpn_cls_loss: 0.130465, rpn_dir_loss: 0.053198, loss_cls: 0.073058, loss: 0.835263
epoch[7][1820/1856]: lr: 0.000605, aux_loss_cls: 0.016313, aux_loss_reg: 0.114468, rpn_loc_loss: 0.444413, rpn_cls_loss: 0.127794, rpn_dir_loss: 0.052963, loss_cls: 0.076518, loss: 0.832469
epoch[7][1840/1856]: lr: 0.000606, aux_loss_cls: 0.016281, aux_loss_reg: 0.115002, rpn_loc_loss: 0.445073, rpn_cls_loss: 0.131806, rpn_dir_loss: 0.052055, loss_cls: 0.072504, loss: 0.832720
epoch[8][20/1856]: lr: 0.000607, aux_loss_cls: 0.016854, aux_loss_reg: 0.110946, rpn_loc_loss: 0.455865, rpn_cls_loss: 0.136371, rpn_dir_loss: 0.051446, loss_cls: 0.071046, loss: 0.842528
epoch[8][40/1856]: lr: 0.000608, aux_loss_cls: 0.017967, aux_loss_reg: 0.134260, rpn_loc_loss: 0.447279, rpn_cls_loss: 0.144295, rpn_dir_loss: 0.049598, loss_cls: 0.075437, loss: 0.868836
epoch[8][60/1856]: lr: 0.000609, aux_loss_cls: 0.016217, aux_loss_reg: 0.112270, rpn_loc_loss: 0.445042, rpn_cls_loss: 0.132576, rpn_dir_loss: 0.052689, loss_cls: 0.068338, loss: 0.827131
epoch[8][80/1856]: lr: 0.000610, aux_loss_cls: 0.017477, aux_loss_reg: 0.124797, rpn_loc_loss: 0.435812, rpn_cls_loss: 0.130830, rpn_dir_loss: 0.049717, loss_cls: 0.072312, loss: 0.830945
epoch[8][100/1856]: lr: 0.000611, aux_loss_cls: 0.017133, aux_loss_reg: 0.110567, rpn_loc_loss: 0.480968, rpn_cls_loss: 0.140040, rpn_dir_loss: 0.057627, loss_cls: 0.078030, loss: 0.884365
epoch[8][120/1856]: lr: 0.000612, aux_loss_cls: 0.017110, aux_loss_reg: 0.118666, rpn_loc_loss: 0.417210, rpn_cls_loss: 0.128979, rpn_dir_loss: 0.051342, loss_cls: 0.073567, loss: 0.806873
epoch[8][140/1856]: lr: 0.000613, aux_loss_cls: 0.018870, aux_loss_reg: 0.117404, rpn_loc_loss: 0.481389, rpn_cls_loss: 0.134217, rpn_dir_loss: 0.054726, loss_cls: 0.074413, loss: 0.881018
epoch[8][160/1856]: lr: 0.000614, aux_loss_cls: 0.018747, aux_loss_reg: 0.120557, rpn_loc_loss: 0.452271, rpn_cls_loss: 0.147440, rpn_dir_loss: 0.051437, loss_cls: 0.070215, loss: 0.860667
epoch[8][180/1856]: lr: 0.000615, aux_loss_cls: 0.018458, aux_loss_reg: 0.134921, rpn_loc_loss: 0.469522, rpn_cls_loss: 0.139848, rpn_dir_loss: 0.050675, loss_cls: 0.078529, loss: 0.891952
epoch[8][200/1856]: lr: 0.000616, aux_loss_cls: 0.018596, aux_loss_reg: 0.123028, rpn_loc_loss: 0.420566, rpn_cls_loss: 0.118605, rpn_dir_loss: 0.047685, loss_cls: 0.076178, loss: 0.804658
epoch[8][220/1856]: lr: 0.000616, aux_loss_cls: 0.020256, aux_loss_reg: 0.122540, rpn_loc_loss: 0.473623, rpn_cls_loss: 0.136752, rpn_dir_loss: 0.055891, loss_cls: 0.076879, loss: 0.885941
epoch[8][240/1856]: lr: 0.000617, aux_loss_cls: 0.018655, aux_loss_reg: 0.113243, rpn_loc_loss: 0.448214, rpn_cls_loss: 0.143763, rpn_dir_loss: 0.047571, loss_cls: 0.074182, loss: 0.845627
epoch[8][260/1856]: lr: 0.000618, aux_loss_cls: 0.016103, aux_loss_reg: 0.124634, rpn_loc_loss: 0.446707, rpn_cls_loss: 0.132098, rpn_dir_loss: 0.048778, loss_cls: 0.075943, loss: 0.844263
epoch[8][280/1856]: lr: 0.000619, aux_loss_cls: 0.015388, aux_loss_reg: 0.105328, rpn_loc_loss: 0.415706, rpn_cls_loss: 0.119640, rpn_dir_loss: 0.049309, loss_cls: 0.069756, loss: 0.775127
epoch[8][300/1856]: lr: 0.000620, aux_loss_cls: 0.018277, aux_loss_reg: 0.123467, rpn_loc_loss: 0.452814, rpn_cls_loss: 0.131206, rpn_dir_loss: 0.048522, loss_cls: 0.075123, loss: 0.849410
epoch[8][320/1856]: lr: 0.000621, aux_loss_cls: 0.017055, aux_loss_reg: 0.105673, rpn_loc_loss: 0.466647, rpn_cls_loss: 0.137483, rpn_dir_loss: 0.047397, loss_cls: 0.072434, loss: 0.846689
epoch[8][340/1856]: lr: 0.000622, aux_loss_cls: 0.019919, aux_loss_reg: 0.111392, rpn_loc_loss: 0.441619, rpn_cls_loss: 0.121759, rpn_dir_loss: 0.048912, loss_cls: 0.069598, loss: 0.813199
epoch[8][360/1856]: lr: 0.000623, aux_loss_cls: 0.014986, aux_loss_reg: 0.099556, rpn_loc_loss: 0.414450, rpn_cls_loss: 0.116874, rpn_dir_loss: 0.048883, loss_cls: 0.064931, loss: 0.759680
epoch[8][380/1856]: lr: 0.000624, aux_loss_cls: 0.018086, aux_loss_reg: 0.123995, rpn_loc_loss: 0.437612, rpn_cls_loss: 0.132190, rpn_dir_loss: 0.046622, loss_cls: 0.073108, loss: 0.831613
epoch[8][400/1856]: lr: 0.000625, aux_loss_cls: 0.015591, aux_loss_reg: 0.107039, rpn_loc_loss: 0.430692, rpn_cls_loss: 0.128023, rpn_dir_loss: 0.048299, loss_cls: 0.071612, loss: 0.801255
epoch[8][420/1856]: lr: 0.000626, aux_loss_cls: 0.016804, aux_loss_reg: 0.110647, rpn_loc_loss: 0.451337, rpn_cls_loss: 0.125464, rpn_dir_loss: 0.054221, loss_cls: 0.071310, loss: 0.829783
epoch[8][440/1856]: lr: 0.000627, aux_loss_cls: 0.016042, aux_loss_reg: 0.113204, rpn_loc_loss: 0.457527, rpn_cls_loss: 0.125177, rpn_dir_loss: 0.048576, loss_cls: 0.070182, loss: 0.830710
epoch[8][460/1856]: lr: 0.000628, aux_loss_cls: 0.016768, aux_loss_reg: 0.120119, rpn_loc_loss: 0.444983, rpn_cls_loss: 0.118085, rpn_dir_loss: 0.048940, loss_cls: 0.076091, loss: 0.824986
epoch[8][480/1856]: lr: 0.000628, aux_loss_cls: 0.018171, aux_loss_reg: 0.119399, rpn_loc_loss: 0.460890, rpn_cls_loss: 0.141904, rpn_dir_loss: 0.056346, loss_cls: 0.078609, loss: 0.875320
epoch[8][500/1856]: lr: 0.000629, aux_loss_cls: 0.016300, aux_loss_reg: 0.120706, rpn_loc_loss: 0.466760, rpn_cls_loss: 0.142059, rpn_dir_loss: 0.059560, loss_cls: 0.076324, loss: 0.881710
epoch[8][520/1856]: lr: 0.000630, aux_loss_cls: 0.016661, aux_loss_reg: 0.112936, rpn_loc_loss: 0.436412, rpn_cls_loss: 0.136277, rpn_dir_loss: 0.050812, loss_cls: 0.076049, loss: 0.829147
epoch[8][540/1856]: lr: 0.000631, aux_loss_cls: 0.016819, aux_loss_reg: 0.114691, rpn_loc_loss: 0.410420, rpn_cls_loss: 0.130084, rpn_dir_loss: 0.046523, loss_cls: 0.069317, loss: 0.787855
epoch[8][560/1856]: lr: 0.000632, aux_loss_cls: 0.016576, aux_loss_reg: 0.117329, rpn_loc_loss: 0.427772, rpn_cls_loss: 0.117820, rpn_dir_loss: 0.042691, loss_cls: 0.074013, loss: 0.796201
epoch[8][580/1856]: lr: 0.000633, aux_loss_cls: 0.017205, aux_loss_reg: 0.114576, rpn_loc_loss: 0.455269, rpn_cls_loss: 0.139834, rpn_dir_loss: 0.062134, loss_cls: 0.072078, loss: 0.861096
epoch[8][600/1856]: lr: 0.000634, aux_loss_cls: 0.016893, aux_loss_reg: 0.121514, rpn_loc_loss: 0.452497, rpn_cls_loss: 0.124430, rpn_dir_loss: 0.050511, loss_cls: 0.071575, loss: 0.837421
epoch[8][620/1856]: lr: 0.000635, aux_loss_cls: 0.018641, aux_loss_reg: 0.121188, rpn_loc_loss: 0.439929, rpn_cls_loss: 0.124457, rpn_dir_loss: 0.055045, loss_cls: 0.070910, loss: 0.830170
epoch[8][640/1856]: lr: 0.000636, aux_loss_cls: 0.018579, aux_loss_reg: 0.115419, rpn_loc_loss: 0.413154, rpn_cls_loss: 0.122657, rpn_dir_loss: 0.047590, loss_cls: 0.064876, loss: 0.782277
epoch[8][660/1856]: lr: 0.000637, aux_loss_cls: 0.018420, aux_loss_reg: 0.120719, rpn_loc_loss: 0.478187, rpn_cls_loss: 0.135015, rpn_dir_loss: 0.048837, loss_cls: 0.074015, loss: 0.875193
epoch[8][680/1856]: lr: 0.000638, aux_loss_cls: 0.017419, aux_loss_reg: 0.103868, rpn_loc_loss: 0.438772, rpn_cls_loss: 0.130642, rpn_dir_loss: 0.053068, loss_cls: 0.074567, loss: 0.818335
epoch[8][700/1856]: lr: 0.000639, aux_loss_cls: 0.018070, aux_loss_reg: 0.111549, rpn_loc_loss: 0.490475, rpn_cls_loss: 0.134583, rpn_dir_loss: 0.051254, loss_cls: 0.073722, loss: 0.879652
